,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,on_ground,velocity,true_track,vertical_rate,sensors,geo_altitude,squawk,spi,position_source,category
2206,e200ca,LVS138  ,Argentina,1714315481.0,1714315481,-59.1411,-33.7031,1828.8,False,47.55,328.72,0.0,,1866.9,,False,0,0
2207,a4bcec,EJA404  ,United States,1714315493.0,1714315493,-80.2838,38.2127,12192.0,False,222.13,196.97,0.0,,12573.0,5703,False,0,0
2208,a1fb0d,N227AL  ,United States,1714315494.0,1714315494,-81.4773,30.0506,518.16,False,42.7,126.18,-0.33,,601.98,,False,0,0
2209,ab8917,WUP842  ,United States,1714315494.0,1714315494,-76.7982,38.0032,5097.78,False,151.5,47.75,0.0,,5303.52,6230,False,0,0
2210,ae11ca,SLASH49 ,United States,1714315493.0,1714315493,-82.2667,29.4017,6720.84,False,144.76,323.09,0.98,,7063.74,,False,0,13
2211,4bb324,THY26J  ,Turkey,1714315493.0,1714315493,24.8272,43.0197,10972.8,False,219.98,297.58,0.0,,11201.4,3201,False,0,0
2212,3e557d,LXG2ES  ,Germany,1714315493.0,1714315493,-6.6302,40.7492,12192.0,False,207.1,46.91,0.0,,12169.14,5225,False,0,0
2213,a1b2a8,JBU1436 ,United States,1714315492.0,1714315493,-69.8378,22.2762,10363.2,False,232.7,13.94,0.0,,10873.74,,False,0,0
2214,a34209,AAL1285 ,United States,1714315493.0,1714315493,-92.1157,38.635,10668.0,False,266.07,36.83,0.0,,10980.42,,False,0,0
2215,ab890a,UAL595  ,United States,1714315493.0,1714315493,-105.8901,35.6636,10363.2,False,218.19,327.32,-0.98,,10431.78,0516,False,0,0
2216,345613,VOE9KC  ,Spain,1714315493.0,1714315493,-0.983,45.8887,8481.06,False,214.81,4.95,-5.2,,8427.72,1000,False,0,1
2217,a83cae,N63PF   ,United States,1714315476.0,1714315476,-80.8959,28.423,990.6,False,52.39,160.5,1.3,,1043.94,,False,0,0
2218,4ca9eb,RYR5HL  ,Ireland,1714315493.0,1714315493,-1.0764,38.5993,10972.8,False,260.54,33.97,0.0,,11064.24,,False,0,0
2219,4ca9ec,RYR2345 ,Ireland,1714315494.0,1714315494,16.9559,58.8382,10972.8,False,210.71,240.93,0.0,,10911.84,3515,False,0,0
2220,4ca9ed,RYR87HW ,Ireland,1714315493.0,1714315494,10.1109,50.4934,10972.8,False,228.17,319.85,0.33,,11049.0,0621,False,0,0
2221,345615,ANE59XQ ,Spain,1714315493.0,1714315494,-0.74,41.3279,9997.44,False,238.95,79.71,2.28,,10043.16,5302,False,0,0
2222,a318ea,SWA4157 ,United States,1714315494.0,1714315494,-110.6231,34.42,9144.0,False,200.96,245.34,0.0,,9281.16,,False,0,0
2223,4ca9ea,RYR69BM ,Ireland,1714315493.0,1714315493,-5.2384,49.8385,11582.4,False,226.86,332.74,0.0,,11445.24,1061,False,0,0
2224,a10231,SKW5660 ,United States,1714315412.0,1714315412,-87.9313,42.0028,236.22,False,72.54,90.0,-3.9,,304.8,0530,False,0,0
2225,151d9e,AFL2700 ,Russian Federation,1714315493.0,1714315493,47.1483,43.589,10363.2,False,224.75,263.43,0.33,,10759.44,,False,0,0
2226,ad4171,SKW5362 ,United States,1714315493.0,1714315493,-86.5848,37.3068,10058.4,False,219.57,163.39,0.33,,10431.78,5624,False,0,0
2227,a0f566,AAL1927 ,United States,1714315493.0,1714315494,-103.5,39.1018,10355.58,False,215.22,257.86,0.0,,10355.58,,False,0,0
2228,a5dcde,UAL1975 ,United States,1714315493.0,1714315493,-99.104,40.8569,10363.2,False,206.55,267.14,0.0,,10408.92,1547,False,0,0
2229,a34e36,N31192  ,United States,1714315451.0,1714315451,-116.9121,43.6534,1005.84,False,37.84,348.23,-0.65,,1021.08,,False,0,0
2230,ab1fa7,AAL113  ,United States,1714315493.0,1714315493,-9.6745,41.39,11277.6,False,252.61,266.26,-0.33,,11231.88,0456,False,0,0
2231,a3ec93,DAL473  ,United States,1714315493.0,1714315493,-117.2936,32.6738,2148.84,False,129.18,136.45,8.13,,2179.32,1351,False,0,4
2232,a8a6d0,AAL1689 ,United States,1714315494.0,1714315494,-82.3476,27.6496,1767.84,False,121.29,222.08,0.33,,1866.9,,False,0,1
2233,a28ee7,SWA4093 ,United States,1714315494.0,1714315494,-115.4646,32.8474,8023.86,False,195.88,260.93,-10.08,,8260.08,,False,0,0
2234,a438c3,DAL1010 ,United States,1714315494.0,1714315494,-95.6962,38.7816,9753.6,False,192.91,235.76,0.33,,9936.48,5765,False,0,0
2235,adb77f,NKS395  ,United States,1714315493.0,1714315494,-108.2613,38.9546,10972.8,False,214.0,246.33,0.0,,11026.14,1736,False,0,0
2236,506f3a,S5PGD   ,Slovenia,1714315491.0,1714315491,15.6937,46.4915,472.44,False,49.52,327.3,-0.33,,541.02,,False,0,0
2237,45209c, 0L L6 O,Bulgaria,1714315474.0,1714315481,32.5513,28.7096,11277.6,False,257.76,143.93,0.0,,11658.6,1632,False,0,0
2238,a7d626,N604AL  ,United States,1714315492.0,1714315493,-95.3368,29.661,3063.24,False,165.44,354.29,0.33,,3169.92,,False,0,0
2239,a1bee0,SKW5220 ,United States,1714315423.0,1714315425,-87.9086,41.9818,,True,1.29,354.38,,,,,False,0,0
2240,0d0005,VOI750  ,Mexico,1714315493.0,1714315493,-97.9719,24.4945,11285.22,False,238.52,17.58,0.0,,11841.48,,False,0,0
2241,a042f1,ERU116  ,United States,1714315494.0,1714315494,-83.838,34.3403,1897.38,False,63.5,333.02,0.33,,2004.06,,True,0,0
2242,a305aa,EDV5294 ,United States,1714315494.0,1714315494,-77.5618,36.144,7772.4,False,223.02,55.91,6.5,,8092.44,4253,False,0,1
2243,aab922,ENY3729 ,United States,1714315494.0,1714315494,-84.7151,33.6518,1424.94,False,108.52,111.7,-0.33,,1539.24,1341,False,0,0
2244,ad4d9d,N9562P  ,United States,1714315483.0,1714315494,-80.936,35.6498,533.4,False,52.16,337.99,-0.33,,609.6,,False,0,0
2245,a7cf78,N602JC  ,United States,1714315493.0,1714315493,-71.0361,42.5394,1143.0,False,115.07,20.14,0.0,,1181.1,1335,False,0,0
2246,781c3f,CCA960  ,China,1714315494.0,1714315494,106.4945,21.8365,10058.4,False,251.09,39.43,0.0,,10683.24,,False,0,0
2247,a89336,N6513D  ,United States,1714315493.0,1714315493,-111.6966,33.7873,1737.36,False,33.58,84.73,1.95,,1767.84,,False,0,0
2248,781005,CSZ9315 ,China,1714315489.0,1714315489,113.5754,22.3278,4114.8,False,176.12,223.58,12.03,,3718.56,,False,0,0
2249,7c6ca7,POL62   ,Australia,1714315494.0,1714315494,115.7313,-32.1671,434.34,False,54.24,144.65,-0.33,,495.3,0062,False,0,0
2250,a76028,UAL1308 ,United States,1714315493.0,1714315494,-91.7049,44.7239,9753.6,False,216.64,290.29,0.0,,9959.34,,False,0,0
2251,acf906,JBU1114 ,United States,1714315493.0,1714315493,-107.4662,38.5707,10668.0,False,239.78,67.95,0.0,,10721.34,7235,False,0,0
2252,ae11fa,BOXER42 ,United States,1714315493.0,1714315494,-98.2628,40.539,10668.0,False,242.5,81.34,0.0,,10782.3,5276,False,0,13
2253,4ca9cd,RYR1883 ,Ireland,1714315491.0,1714315491,-9.1393,38.7656,,True,3.34,337.5,,,,,False,0,0
2254,aa6988,FDX672  ,United States,1714315493.0,1714315493,-99.4422,37.5096,12496.8,False,263.45,88.88,-0.33,,12656.82,7670,False,0,0
2255,781c53,CDC8586 ,China,1714315485.0,1714315485,123.9187,39.0143,10690.86,False,212.99,184.02,-0.33,,11079.48,,False,0,0
2256,4ca9cc,RYR9UK  ,Ireland,1714315493.0,1714315494,-0.9603,55.4662,7673.34,False,201.89,258.09,-4.55,,7490.46,6210,False,0,0
2257,ac218f,N881AC  ,United States,1714315494.0,1714315494,-112.3549,33.457,541.02,False,42.4,125.62,-0.98,,510.54,,False,0,0
2258,a89f5f,N655AT  ,United States,1714315482.0,1714315494,-83.5384,31.4962,10332.72,False,162.44,348.12,0.0,,10774.68,1161,False,0,0
2259,781011,CQH7420 ,China,1714315494.0,1714315494,100.5876,13.6508,4366.26,False,158.85,65.51,4.55,,4640.58,,False,0,0
2260,a09239,RPA4458 ,United States,1714315494.0,1714315494,-88.1601,38.1698,9121.14,False,218.16,85.94,4.23,,9448.8,,False,0,0
2261,c07b39,QUE10   ,Canada,1714315215.0,1714315215,-72.8933,48.4091,10058.4,False,194.92,349.05,0.0,,10134.6,,False,0,0
2262,440bb0,FLO7    ,Austria,1714315494.0,1714315494,14.6224,46.2611,1112.52,False,68.1,274.33,0.33,,1242.06,,False,0,0
2263,aaa616,UAL2064 ,United States,1714315493.0,1714315493,-101.4147,29.9707,10363.2,False,220.46,321.63,0.0,,10713.72,1444,False,0,4
2264,ab1fbb,AAL2441 ,United States,1714315491.0,1714315494,-91.9021,34.0914,11300.46,False,225.46,158.59,-0.33,,11696.7,3453,False,0,0
2265,0d0022,AMX350  ,Mexico,1714315492.0,1714315492,-99.6025,19.3729,9029.7,False,180.69,283.17,8.13,,9570.72,,False,0,1
2266,4ca9df,ITY610  ,Ireland,1714315493.0,1714315493,8.2142,44.9591,10363.2,False,249.44,324.15,0.0,,10546.08,0212,False,0,6
2267,ab6f32,N836FS  ,United States,1714315494.0,1714315494,-81.8519,28.3562,975.36,False,40.68,103.16,-0.33,,1051.56,,False,0,0
2268,ab39e3,SKW3887 ,United States,1714315494.0,1714315494,-84.3262,33.657,1112.52,False,127.34,77.87,11.7,,1211.58,,False,0,0
2269,e49037,PTPCH   ,Brazil,1714315493.0,1714315493,-61.4632,11.4977,13716.0,False,216.58,323.4,0.0,,14493.24,6053,False,0,0
2270,a042d5,DAL1070 ,United States,1714315493.0,1714315493,-94.7312,39.2883,10370.82,False,208.76,258.05,0.0,,10599.42,2352,False,0,0
2271,a64c88,JIA5166 ,United States,1714315493.0,1714315493,-78.7029,34.2373,8359.14,False,219.35,224.71,-5.85,,8702.04,3677,False,0,0
2272,a8097c,N617HP  ,United States,1714315493.0,1714315493,-118.086,34.0363,289.56,False,33.93,130.7,-0.33,,281.94,,False,0,0
2273,739527,4XHYI   ,Israel,1714315493.0,1714315494,34.9427,31.854,434.34,False,39.7,328.78,-1.3,,434.34,5100,False,0,0
2274,a7c6d5,N60VV   ,United States,1714315493.0,1714315493,-84.9041,34.4299,9753.6,False,247.24,245.41,0.0,,10134.6,3505,False,0,0
2275,a9ffac,WWI74   ,United States,1714315493.0,1714315493,-82.8284,36.3546,7833.36,False,208.61,94.95,-10.73,,8145.78,1573,False,0,0
2276,4601f2,FIN1RE  ,Finland,1714315347.0,1714315347,25.2827,54.6412,,True,0.0,73.12,,,,3701,False,0,0
2277,3451da,ANE17CZ ,Spain,1714315493.0,1714315493,-3.756,40.5498,3322.32,False,143.03,184.95,5.53,,3375.66,,False,0,4
2278,3d32a8,DERKY   ,Germany,1714315493.0,1714315494,9.0591,45.5772,556.26,False,65.85,7.18,0.0,,640.08,4611,False,0,0
2279,a69f94,N526DS  ,United States,1714315444.0,1714315447,-79.8125,35.6182,579.12,False,55.82,260.45,-5.53,,640.08,,False,0,0
2280,4841aa,TRA22T  ,Kingdom of the Netherlands,1714315493.0,1714315493,4.4117,51.9466,472.44,False,75.86,247.26,8.13,,480.06,2132,False,0,0
2281,ad474c,DAL2397 ,United States,1714315494.0,1714315494,-81.485,35.3067,9448.8,False,228.62,53.23,0.0,,9829.8,2254,False,0,1
2282,a3338c,SKW3795 ,United States,1714315494.0,1714315494,-94.9272,44.2202,7010.4,False,179.26,244.69,0.33,,7109.46,,False,0,0
2283,4079f6,BAW354N ,United Kingdom,1714315494.0,1714315494,2.2221,48.1722,11269.98,False,212.25,159.72,0.0,,11216.64,2044,False,0,0
2284,a260ed,SWA2665 ,United States,1714315373.0,1714315373,-87.7447,41.7894,,True,0.06,42.19,,,,,False,0,0
2285,a69f88,DAL1262 ,United States,1714315493.0,1714315493,-112.2424,40.0903,5052.06,False,179.68,14.59,-8.13,,5113.02,7327,False,0,0
2286,abb7f7,UAL1686 ,United States,1714315494.0,1714315494,-95.2133,39.0371,11582.4,False,185.77,236.18,0.65,,11788.14,1743,False,0,1
2287,47ba1d,SAS2689 ,Norway,1714315494.0,1714315494,12.776,47.3401,11582.4,False,200.68,212.22,-0.33,,11765.28,2236,False,0,0
2288,aad465,N7970G  ,United States,1714315493.0,1714315493,-102.0113,31.7693,2651.76,False,38.62,318.24,-0.98,,2682.24,,False,0,0
2289,399d2c,FHHJM   ,France,1714315476.0,1714315476,1.9966,48.2329,464.82,False,81.04,355.27,-0.65,,518.16,,False,0,0
2290,4854cb,TRA173  ,Kingdom of the Netherlands,1714315493.0,1714315493,10.931,49.578,11277.6,False,227.08,125.13,0.0,,11376.66,0164,False,0,0
2291,4066b9,EXS48CL ,United Kingdom,1714315493.0,1714315493,15.034,46.2908,10668.0,False,235.81,133.41,0.0,,10911.84,0550,False,0,0
2292,4854cf,TRA33E  ,Kingdom of the Netherlands,1714315493.0,1714315494,-2.5433,46.4446,11277.6,False,214.56,221.99,0.0,,11186.16,2146,False,0,0
2293,ac74dd,N901WF  ,United States,1714315494.0,1714315494,-104.6171,40.0672,12192.0,False,215.36,246.19,0.0,,12237.72,2672,False,0,0
2294,440a8d,TAY854  ,Austria,1714315273.0,1714315493,41.6379,41.5499,10363.2,False,243.86,269.4,0.0,,10713.72,3217,False,0,0
2295,3451d8,ANE40MU ,Spain,1714315493.0,1714315493,0.2609,39.348,4907.28,False,186.58,96.97,11.05,,4998.72,,False,0,0
2296,4854cd,TRA413U ,Kingdom of the Netherlands,1714315493.0,1714315493,14.6615,45.7061,11277.6,False,232.11,141.48,0.0,,11513.82,0162,False,0,0
2297,aa9793,SWA290  ,United States,1714315494.0,1714315494,-82.4951,41.836,10363.2,False,208.97,307.1,0.0,,10706.1,3612,False,0,0
2298,4bb267,THY9HK  ,Turkey,1714315494.0,1714315494,15.6669,40.7604,10668.0,False,230.21,92.69,0.0,,10972.8,1002,False,0,0
2299,3451d4,VLG9NV  ,Spain,1714315493.0,1714315494,3.2081,47.6055,11277.6,False,230.8,131.11,-0.33,,11269.98,2712,False,0,0
2300,a68022,N518LA  ,United States,1714315494.0,1714315494,-77.8153,39.0845,2354.58,False,65.93,212.57,0.0,,2468.88,5376,False,0,0
2301,a44031,DAL2333 ,United States,1714315493.0,1714315493,-81.7599,30.4779,251.46,False,68.66,70.75,-4.23,,327.66,4135,False,0,0
2302,140ab4,KAR887  ,Russian Federation,1714315493.0,1714315493,55.8172,56.6809,7780.02,False,200.01,194.14,7.15,,7764.78,,False,0,0
2303,ac74e4,SWA1376 ,United States,1714315493.0,1714315494,-80.3352,38.5127,11582.4,False,227.73,255.21,0.0,,11940.54,0506,False,0,0
2304,a44c70,DAL2426 ,United States,1714315493.0,1714315493,-112.5944,38.4575,10965.18,False,231.95,209.35,-0.33,,11056.62,,False,0,0
2305,ac74f9,EDV5132 ,United States,1714315493.0,1714315493,-84.1779,33.7578,2842.26,False,159.81,356.31,12.03,,2987.04,,False,0,0
2306,c00bf1,WEN3275 ,Canada,1714315488.0,1714315491,-99.3139,50.3194,7315.2,False,136.87,290.0,0.33,,7353.3,,False,0,0
2307,a883bd,JBU2930 ,United States,1714315363.0,1714315363,-70.3521,23.224,10363.2,False,215.45,320.04,0.0,,10881.36,,False,0,0
2308,a68c82,SCX3044 ,United States,1714315493.0,1714315493,-108.451,39.1861,11887.2,False,243.56,119.76,-0.33,,11955.78,,False,0,0
2309,4079cc,VIR91U  ,United Kingdom,1714315390.0,1714315436,-63.4036,46.4681,11582.4,False,254.16,232.32,0.0,,11704.32,0740,False,0,0
2310,140abb,RA02747 ,Russian Federation,1714315493.0,1714315493,48.3844,43.4381,10972.8,False,223.48,272.51,-0.65,,11353.8,,False,0,0
2311,02010d,MAC331  ,Morocco,1714315494.0,1714315494,0.9864,40.5315,11590.02,False,264.94,40.43,0.33,,11711.94,1021,False,0,0
2312,a5bc79,EJA469  ,United States,1714315494.0,1714315494,-99.2794,38.3265,13106.4,False,185.02,242.15,0.0,,13258.8,5544,False,0,0
2313,7c6359,TWR     ,Australia,1714315494.0,1714315494,150.6291,-34.0295,1341.12,False,103.15,72.29,-3.9,,1463.04,,False,0,2
2314,4bab2e,THY5030 ,Turkey,1714315493.0,1714315493,28.928,40.6388,7162.8,False,193.28,176.49,14.96,,7360.92,,False,0,0
2315,ad81b2,N97EB   ,United States,1714315493.0,1714315493,-81.0244,36.9473,8534.4,False,108.8,239.92,1.3,,8831.58,,False,0,0
2316,a7167f,JBU1142 ,United States,1714315490.0,1714315492,-72.5935,41.7969,2186.94,False,143.78,9.06,-8.45,,2278.38,6664,False,0,0
2317,a6e344,N543CA  ,United States,1714315493.0,1714315493,-76.7215,40.177,502.92,False,73.62,116.57,4.23,,548.64,,False,0,0
2318,a81018,N6189Q  ,United States,1714315488.0,1714315493,-72.505,41.9094,1303.02,False,52.27,36.19,-2.6,,1341.12,2731,False,0,0
2319,4bab2d,THY9UJ  ,Turkey,1714315493.0,1714315493,29.9519,40.8175,5189.22,False,164.9,312.85,-7.48,,5379.72,5322,True,0,0
2320,4841a9,TRA38U  ,Kingdom of the Netherlands,1714315493.0,1714315493,-3.5691,47.7671,11277.6,False,227.48,204.3,0.0,,11163.3,2126,False,0,0
2321,4079d0,CFE23X  ,United Kingdom,1714315345.0,1714315345,0.0657,51.5041,,True,0.9,56.25,,,,,False,0,0
2322,acaac5,N915RR  ,United States,1714315408.0,1714315408,-82.2972,28.7997,396.24,False,37.04,180.8,-0.65,,472.44,,False,0,0
2323,abe124,SWA359  ,United States,1714315493.0,1714315494,-82.9974,29.1836,8328.66,False,244.24,324.6,6.18,,8702.04,,False,0,0
2324,140ac5,DXT9657 ,Russian Federation,1714315493.0,1714315494,43.8544,42.2547,11277.6,False,210.6,149.3,-0.65,,11711.94,1024,False,0,0
2325,ac74f0,N901X   ,United States,1714315493.0,1714315493,-80.2776,40.198,4130.04,False,183.14,179.68,11.38,,4282.44,,False,0,0
2326,4841a5,TRA30V  ,Kingdom of the Netherlands,1714315494.0,1714315494,-0.9572,43.7922,11277.6,False,208.02,207.71,0.0,,11277.6,7131,False,0,0
2327,4841a6,KLM462  ,Kingdom of the Netherlands,1714315143.0,1714315493,26.3448,35.0764,11582.4,False,192.45,305.64,-0.65,,10622.28,1175,False,0,0
2328,ad7ab8,JBU2116 ,United States,1714315493.0,1714315493,-106.7219,40.2475,10058.4,False,239.18,80.84,0.0,,10088.88,3232,False,0,4
2329,a0c075,AAL1547 ,United States,1714315493.0,1714315493,-100.4816,31.2075,9151.62,False,221.25,187.89,0.0,,9464.04,,False,0,0
2330,a6803a,N518M   ,United States,1714315489.0,1714315491,-85.5785,37.8153,2842.26,False,95.29,65.1,0.0,,2956.56,,False,0,0
2331,abda54,DAL1293 ,United States,1714315493.0,1714315493,-90.9589,43.4926,9875.52,False,236.03,130.67,4.88,,10104.12,,False,0,0
2332,a56c9f,LXJ449  ,United States,1714315494.0,1714315494,-79.6799,34.2482,8671.56,False,216.84,310.19,7.8,,9022.08,,False,0,0
2333,a8dfc7,DAL2204 ,United States,1714315493.0,1714315494,-83.5002,32.8834,6888.48,False,226.0,318.69,-9.75,,7200.9,,False,0,0
2334,a0480b,AAL1203 ,United States,1714315494.0,1714315494,-78.8735,42.7989,2308.86,False,134.91,196.85,13.66,,2369.82,,False,0,4
2335,a3201f,VJA300  ,United States,1714315494.0,1714315494,-75.9097,40.0576,13106.4,False,233.78,237.67,0.0,,13418.82,3467,False,0,0
2336,a81005,UAL1146 ,United States,1714315493.0,1714315493,-86.3936,38.4846,11277.6,False,237.47,152.38,0.0,,11658.6,5607,False,0,0
2337,a46679,N383AK  ,United States,1714315494.0,1714315494,-150.0668,61.5238,518.16,False,57.11,270.52,-0.98,,403.86,,False,0,0
2338,a5d68a,UAL2128 ,United States,1714315493.0,1714315494,-91.3529,31.7983,9753.6,False,216.41,241.3,0.0,,10134.6,7053,False,0,0
2339,4bab4c,TKJ2LV  ,Turkey,1714315494.0,1714315494,24.83,42.3994,11887.2,False,238.54,111.64,-0.33,,12138.66,4557,False,0,0
2340,4bab4a,TKJ5VG  ,Turkey,1714315492.0,1714315492,29.8245,40.7322,3977.64,False,187.83,91.41,4.88,,4091.94,,False,0,0
2341,aa8439,N777NE  ,United States,1714315229.0,1714315229,-78.7905,35.8718,,True,7.72,45.0,,,,3403,False,0,0
2342,c06e85,WEN3212 ,Canada,1714315493.0,1714315493,-112.9792,53.0157,5905.5,False,138.15,112.55,7.8,,5791.2,1371,False,0,0
2343,020104,RAM775L ,Morocco,1714315494.0,1714315494,-2.3479,46.2658,11277.6,False,218.93,218.51,0.0,,11186.16,7645,False,0,0
2344,a71689,N556JM  ,United States,1714315493.0,1714315493,-77.5808,37.3087,1043.94,False,56.04,316.49,2.28,,1120.14,,False,0,0
2345,4ca8ff,ITY1652 ,Ireland,1714315494.0,1714315494,10.0063,44.6575,4511.04,False,218.79,319.0,-11.38,,4701.54,1000,False,0,0
2346,020100,RAM968C ,Morocco,1714315493.0,1714315493,-6.3869,35.6072,4861.56,False,147.07,28.18,0.33,,4899.66,,False,0,0
2347,4bab56,TKJ9XD  ,Turkey,1714315494.0,1714315494,25.2497,39.7146,12192.0,False,222.63,321.57,0.0,,12473.94,2354,False,0,0
2348,a776b2,JBU120  ,United States,1714315494.0,1714315494,-81.4377,30.75,10668.0,False,235.1,0.13,0.0,,11094.72,,False,0,1
2349,a26e28,N256DW  ,United States,1714315493.0,1714315493,-85.9574,34.5298,2057.4,False,73.16,153.25,0.0,,2156.46,,False,0,0
2350,abe147,SWA5636 ,United States,1714315494.0,1714315494,-101.5484,38.1964,10668.0,False,251.95,82.02,0.0,,10683.24,,False,0,0
2351,a0f8d3,UCA4359 ,United States,1714315493.0,1714315494,-94.6511,37.4305,7871.46,False,195.15,284.66,6.5,,8084.82,,False,0,0
2352,400683,BAW263  ,United Kingdom,1714315494.0,1714315494,13.8193,47.0791,11277.6,False,254.12,124.11,0.0,,11475.72,7505,False,0,0
2353,a69f3a,N526AB  ,United States,1714315493.0,1714315493,-81.6954,31.5779,11887.2,False,209.1,31.11,0.33,,12275.82,,False,0,0
2354,aa7d3c,N775ST  ,United States,1714315493.0,1714315493,-87.4069,28.2301,12192.0,False,221.23,283.58,0.0,,12595.86,1321,False,0,0
2355,ad212a,EJA945  ,United States,1714315493.0,1714315493,-79.5073,28.4102,7955.28,False,221.69,192.33,-12.03,,8313.42,,False,0,0
2356,aaba83,N7901C  ,United States,1714315493.0,1714315493,-118.489,34.1986,335.28,False,44.03,173.29,2.93,,335.28,,False,0,0
2357,a7bfa0,JBU2357 ,United States,1714315493.0,1714315493,-77.0518,35.0646,11567.16,False,230.31,207.25,-0.33,,11963.4,7156,False,0,0
2358,a6a6b7,ASA1376 ,United States,1714315494.0,1714315494,-122.0537,44.954,6576.06,False,172.07,163.68,13.0,,6553.2,,False,0,0
2359,4bb296,TKJ1BR  ,Turkey,1714315493.0,1714315493,11.7381,48.8122,10126.98,False,202.05,288.71,-4.55,,10317.48,1000,False,0,0
2360,4bb294,TKJ4RJ  ,Turkey,1714315493.0,1714315493,29.71,39.9373,8442.96,False,191.93,171.52,10.4,,8694.42,,False,0,0
2361,aa7d45,N775TB  ,United States,1714315494.0,1714315494,-117.6839,34.2191,10363.2,False,162.32,278.57,0.0,,10652.76,0767,False,0,0
2362,4bb292,THY346  ,Turkey,1714315332.0,1714315491,32.0904,42.2301,10058.4,False,232.98,96.47,0.0,,10134.6,5122,False,0,0
2363,490d0c,NJE234M ,Portugal,1714315493.0,1714315493,-4.6288,37.7883,13106.4,False,257.29,69.03,-0.33,,13213.08,4636,False,0,0
2364,a69f49,ASA728  ,United States,1714315493.0,1714315494,-121.23,44.8201,8755.38,False,250.3,129.58,7.8,,8770.62,,False,0,0
2365,c01ec6,FLE2620 ,Canada,1714315493.0,1714315493,-95.4177,29.8688,11582.4,False,215.11,215.36,-0.33,,12039.6,6302,False,0,0
2366,a536dd,JTZ435  ,United States,1714315374.0,1714315374,-76.1846,36.9105,-22.86,False,54.74,216.98,-2.93,,45.72,3075,False,0,0
2367,4bb28e,THY5XY  ,Turkey,1714315493.0,1714315493,22.4921,47.7384,9753.6,False,211.76,313.82,0.33,,10012.68,5364,False,0,0
2368,a4b64b,RPA4469 ,United States,1714315494.0,1714315494,-80.9018,35.2149,8458.2,False,208.65,51.41,8.78,,8816.34,,False,0,0
2369,a72948,N5600F  ,United States,1714315493.0,1714315493,-82.8724,39.7943,1623.06,False,50.92,119.67,0.98,,1676.4,,False,0,0
2370,4bb28c,THY7DT  ,Turkey,1714315492.0,1714315493,27.4834,40.9454,3695.7,False,177.98,109.06,-6.5,,3870.96,1276,False,0,0
2371,a41804,LXJ363  ,United States,1714315493.0,1714315493,-80.3423,25.91,243.84,False,57.19,86.91,-1.63,,289.56,,False,0,0
2372,4bb28a,THY3HP  ,Turkey,1714315493.0,1714315494,20.5111,46.669,10058.4,False,237.91,134.47,0.33,,10325.1,4637,False,0,0
2373,ad479d,DAL1153 ,United States,1714315493.0,1714315493,-84.312,33.3366,3741.42,False,177.17,194.12,7.8,,3924.3,,False,0,0
