,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,on_ground,velocity,true_track,vertical_rate,sensors,geo_altitude,squawk,spi,position_source,category
2133,4bb267,THY9HK  ,Turkey,1714313175.0,1714313175,9.3511,40.8026,10347.96,False,232.1,88.48,0.0,,10591.8,1002,False,0,0
2134,3451d4,VLG9NV  ,Spain,1714313175.0,1714313175,-0.4223,51.1191,2423.16,False,112.15,245.9,16.26,,2392.68,2712,False,0,0
2135,4601fb,FIN1KX  ,Finland,1714313165.0,1714313166,24.9215,63.8389,5486.4,False,143.53,0.21,0.0,,5433.06,,False,0,0
2136,4601fa,FIN42T  ,Finland,1714313175.0,1714313175,26.7615,61.8126,5189.22,False,149.08,26.65,0.0,,5204.46,0457,False,0,0
2137,a44031,DAL2333 ,United States,1714313175.0,1714313175,-83.3627,34.0801,10668.0,False,237.45,166.6,0.0,,11056.62,4135,False,0,0
2138,a96988,N7050Q  ,United States,1714313174.0,1714313174,-95.6037,41.4541,1295.4,False,47.39,237.86,0.0,,1219.2,,False,0,0
2139,a6dc36,LXJ541  ,United States,1714313173.0,1714313173,-64.6796,18.7533,9326.88,False,254.82,110.81,-14.31,,9860.28,,False,0,0
2140,a403f4,EJA358  ,United States,1714313174.0,1714313175,-76.4106,36.9469,10363.2,False,240.99,204.87,-0.33,,10721.34,1725,False,0,0
2141,a68c82,SCX3044 ,United States,1714313174.0,1714313174,-113.948,42.2082,11887.2,False,249.99,124.18,0.0,,11940.54,,False,0,0
2142,140abb,RA02747 ,Russian Federation,1714313174.0,1714313174,52.9458,46.4374,10972.8,False,232.58,220.07,0.33,,11300.46,,False,0,0
2143,4079cd,VIR302  ,United Kingdom,1714313175.0,1714313175,43.6862,41.517,11887.2,False,238.49,98.06,0.0,,12291.06,4705,False,0,0
2144,02010d,MAC331  ,Morocco,1714313157.0,1714313157,-2.7461,35.7989,7284.72,False,239.75,23.93,7.48,,7368.54,,False,0,0
2145,a5bc79,EJA469  ,United States,1714313175.0,1714313175,-94.8542,39.9849,13106.4,False,178.95,246.09,0.0,,13312.14,5544,False,0,0
2146,c07572,CGSMJ   ,Canada,1714312910.0,1714312934,-82.142,46.1346,2324.1,False,122.2,319.27,-5.2,,2324.1,5561,False,0,0
2147,7c6359,TWR     ,Australia,1714313175.0,1714313175,148.4831,-35.1708,2987.04,False,101.45,53.25,0.0,,3147.06,,False,0,2
2148,a7167f,JBU1142 ,United States,1714313175.0,1714313175,-75.5306,38.125,10675.62,False,230.15,33.51,0.33,,11049.0,6664,False,0,0
2149,a6e344,N543CA  ,United States,1714313174.0,1714313174,-76.5798,40.2593,1135.38,False,59.07,289.86,0.0,,1196.34,,False,0,0
2150,a81018,N6189Q  ,United States,1714313175.0,1714313175,-73.8354,41.2246,2057.4,False,61.9,74.58,0.33,,2133.6,2731,False,0,0
2151,4bab2d,THY9UJ  ,Turkey,1714312203.0,1714313142,33.3094,35.764,6065.52,False,0.0,0.0,0.0,,5105.4,2567,False,0,0
2152,4841a9,TRA38U  ,Kingdom of the Netherlands,1714313174.0,1714313175,0.4801,51.3614,11277.6,False,227.11,251.24,0.33,,11125.2,2126,False,0,0
2153,020118,MAC378F ,Morocco,1714313175.0,1714313175,-5.0458,35.929,4160.52,False,161.51,219.57,-12.03,,4251.96,0426,False,0,0
2154,4079d2,CFE8759 ,United Kingdom,1714313174.0,1714313175,1.9365,42.744,10165.08,False,197.45,171.91,-4.88,,10233.66,2056,False,0,0
2155,020113,RAM965Y ,Morocco,1714312862.0,1714312863,-6.7655,33.8131,7292.34,False,176.65,213.0,-9.43,,7330.44,0425,False,0,0
2156,4841a5,TRA30V  ,Kingdom of the Netherlands,1714313175.0,1714313175,1.8662,47.5532,11277.6,False,205.14,198.57,0.0,,11224.26,7131,False,0,0
2157,020110,RAM637  ,Morocco,1714313173.0,1714313173,-7.5676,33.9047,10058.4,False,195.63,203.4,0.0,,10111.74,7152,False,0,0
2158,4841a6,KLM462  ,Kingdom of the Netherlands,1714313175.0,1714313175,31.6587,32.281,11582.4,False,0.51,90.0,0.0,,11605.26,1175,False,0,0
2159,4bab52,TKJ7PA  ,Turkey,1714313173.0,1714313174,31.1621,40.5357,8229.6,False,213.83,105.77,0.0,,8496.3,,False,0,0
2160,ad7ab8,JBU2116 ,United States,1714313174.0,1714313174,-113.1957,39.3075,10058.4,False,246.98,78.83,0.0,,10134.6,,False,0,4
2161,a0c075,,United States,1714313109.0,1714313109,-97.0508,32.9139,,True,3.34,202.5,,,,,False,0,0
2162,8962e6,ETD8TL  ,United Arab Emirates,1714313169.0,1714313170,48.6917,29.5366,10668.0,False,246.63,153.22,0.0,,11049.0,,False,0,0
2163,a8dfc7,DAL2204 ,United States,1714313175.0,1714313175,-81.5459,28.484,3665.22,False,191.24,354.44,4.88,,3817.62,,False,0,0
2164,a5d68a,UAL2128 ,United States,1714313175.0,1714313175,-86.3615,34.1555,10972.8,False,248.19,234.96,0.0,,11369.04,7053,False,0,0
2165,aa8439,N777NE  ,United States,1714313174.0,1714313175,-77.8322,38.7908,9753.6,False,253.97,200.64,0.0,,10119.36,3403,False,0,0
2166,a87cbb,NKS1167 ,United States,1714313169.0,1714313169,-71.0175,42.3643,,True,3.6,275.62,,,,3132,False,0,0
2167,020104,RAM775L ,Morocco,1714313175.0,1714313175,2.1551,48.6548,1592.58,False,126.87,248.85,9.75,,1623.06,7645,False,0,0
2168,a71689,N556JM  ,United States,1714313174.0,1714313174,-77.4915,37.3122,525.78,False,66.49,62.84,0.0,,579.12,,False,0,0
2169,4ca8fa,NOS780  ,Ireland,1714313174.0,1714313174,-5.5522,48.2975,10668.0,False,245.1,260.58,-0.33,,10515.6,5715,False,0,0
2170,a26e28,N256DW  ,United States,1714313175.0,1714313175,-86.774,35.9093,2072.64,False,75.0,161.19,0.0,,2156.46,,False,0,0
2171,a4c96c,JBU1107 ,United States,1714312889.0,1714313068,-58.6374,45.3509,10668.0,False,231.91,63.09,0.33,,10713.72,,False,0,0
2172,aa974f,SWA2232 ,United States,1714313174.0,1714313174,-93.0354,31.6968,9753.6,False,234.94,227.93,-0.33,,10126.98,5646,False,0,0
2173,abe147,SWA5636 ,United States,1714313174.0,1714313174,-107.9618,37.3182,10668.0,False,247.6,78.13,0.33,,10721.34,,False,0,0
2174,400683,BAW263  ,United Kingdom,1714313175.0,1714313175,7.0144,49.6893,11277.6,False,252.43,115.47,0.0,,11292.84,7505,False,0,0
2175,a69f3a,N526AB  ,United States,1714313174.0,1714313174,-82.6287,28.0391,3787.14,False,125.5,16.43,13.98,,3970.02,,False,0,0
2176,aa7d3c,N775ST  ,United States,1714313175.0,1714313175,-82.6559,27.8141,2941.32,False,148.45,248.24,19.83,,3078.48,1321,False,0,0
2177,464a1e,OHU494  ,Finland,1714313174.0,1714313174,23.5882,61.3987,236.22,False,46.95,147.53,-0.33,,,,False,0,0
2178,a2be06,AAY1586 ,United States,1714313175.0,1714313175,-115.7453,33.8845,9144.0,False,227.48,204.3,0.0,,9395.46,,False,0,0
2179,ad212a,EJA945  ,United States,1714313172.0,1714313172,-78.1537,32.9483,12192.0,False,220.69,195.69,0.0,,12580.62,4361,False,0,0
2180,738285,ISR512  ,Israel,1714313133.0,1714313173,36.0,32.25,1478.28,False,813.08,308.32,83.23,,,7432,False,0,0
2181,a7bfa0,JBU2357 ,United States,1714313174.0,1714313175,-74.8009,39.5381,8823.96,False,236.46,225.53,6.5,,9151.62,7156,False,0,0
2182,a28847,N262VA  ,United States,1714313174.0,1714313174,-112.0343,41.4688,1943.1,False,55.45,207.04,-2.6,,1950.72,,False,0,0
2183,738289,ISR891  ,Israel,1714313175.0,1714313175,38.4627,35.261,9906.0,False,340.24,59.87,7.15,,10096.5,1155,False,0,0
2184,4bb296,TKJ1BR  ,Turkey,1714313174.0,1714313174,17.6455,47.3727,10363.2,False,201.56,288.3,0.0,,10614.66,5350,False,0,0
2185,738288,ISR561  ,Israel,1714313174.0,1714313175,25.3761,37.1782,8206.74,False,198.05,304.31,-9.75,,8503.92,5601,False,0,0
2186,aa7d45,N775TB  ,United States,1714313174.0,1714313175,-113.8556,33.6482,10363.2,False,148.04,282.44,0.0,,10607.04,,False,0,0
2187,c01ec6,FLE2620 ,Canada,1714313174.0,1714313174,-92.1745,33.6207,11582.4,False,219.16,222.72,0.33,,12009.12,6302,False,0,0
2188,a536dd,JTZ435  ,United States,1714313175.0,1714313175,-79.6968,35.1545,11254.74,False,226.7,66.46,-3.9,,11635.74,3075,False,0,0
2189,4bb28e,THY5XY  ,Turkey,1714313174.0,1714313174,26.2219,43.9801,9745.98,False,231.15,326.81,0.0,,9982.2,5364,False,0,0
2190,4bb28c,THY7DT  ,Turkey,1714313175.0,1714313175,21.4244,40.5291,10668.0,False,244.13,87.22,0.33,,10972.8,1276,False,0,0
2191,4bb28a,THY3HP  ,Turkey,1714313175.0,1714313175,15.2299,50.1046,10066.02,False,234.71,133.49,0.0,,10256.52,4637,False,0,0
2192,a08ef3,N135NC  ,United States,1714313174.0,1714313174,-120.3064,37.1631,2895.6,False,75.02,137.78,0.0,,2887.98,3765,False,0,0
2193,ab6906,WUP834  ,United States,1714313174.0,1714313174,-83.2712,36.2124,6606.54,False,166.18,142.42,-5.85,,6888.48,,False,0,0
2194,aa9748,CXK592  ,United States,1714313174.0,1714313175,-115.1811,36.1855,754.38,False,41.92,60.6,-2.28,,746.76,,False,0,0
2195,490d08,NJE383D ,Portugal,1714313174.0,1714313174,12.7059,62.6904,13152.12,False,235.15,209.2,3.58,,13091.16,1143,False,0,0
2196,a8f9c6,DAL2326 ,United States,1714313058.0,1714313058,-81.709,30.4935,-7.62,False,67.2,70.32,-3.25,,53.34,,False,0,0
2197,a4fcc8,N420MX  ,United States,1714313175.0,1714313175,-83.0405,32.8785,9144.0,False,213.32,150.53,0.0,,9509.76,2262,False,0,0
2198,a5cf3c,UAL552  ,United States,1714313175.0,1714313175,-95.3703,28.8793,9753.6,False,226.92,262.18,0.0,,10172.7,,False,0,0
2199,ad1a4e,SWA4513 ,United States,1714313174.0,1714313175,-119.8291,36.7574,11178.54,False,201.98,328.01,-4.88,,11430.0,3471,False,0,0
2200,ac015f,SWA2465 ,United States,1714312967.0,1714312967,-122.213,37.7095,,True,0.0,126.56,,,,,False,0,0
2201,c08863,POE542  ,Canada,1714313174.0,1714313174,-80.927,33.7062,11277.6,False,220.75,11.15,0.0,,11658.6,2162,False,0,0
2202,4614ad,FNG220  ,Finland,1714313174.0,1714313174,25.6616,60.3188,205.74,False,17.04,61.11,0.0,,320.04,,False,0,0
2203,44cdcd,BEL7XQ  ,Belgium,1714313174.0,1714313175,13.7648,44.9048,11582.4,False,216.43,318.28,0.0,,11818.62,2057,False,0,1
2204,a58672,UAL2623 ,United States,1714313175.0,1714313175,-92.0908,31.4524,10972.8,False,231.85,241.22,0.33,,11384.28,2442,False,0,0
2205,a01b04,N106AF  ,United States,1714313169.0,1714313171,-84.644,34.2554,1615.44,False,44.67,118.93,-1.63,,1676.4,,False,0,0
2206,acb1e5,AAL822  ,United States,1714313174.0,1714313174,-97.2721,35.4549,11582.4,False,191.65,250.88,-0.33,,11849.1,4256,False,0,1
2207,44cdcb,BEL8KU  ,Belgium,1714313174.0,1714313174,9.224,45.5094,10668.0,False,211.06,145.23,0.0,,10828.02,1000,False,0,0
2208,c08862,POE402  ,Canada,1714313171.0,1714313173,-111.1907,53.0929,9403.08,False,212.78,105.28,4.88,,9212.58,1317,False,0,0
2209,a4c98f,JBU1408 ,United States,1714313175.0,1714313175,-68.2413,42.154,9753.6,False,223.07,266.96,0.0,,9966.96,,False,0,0
2210,490d03,NJE241F ,Portugal,1714313175.0,1714313175,9.0669,44.6505,12199.62,False,251.06,359.41,0.0,,12374.88,0434,False,0,0
2211,490d04,NJE592G ,Portugal,1714313175.0,1714313175,-7.3646,40.4551,13716.0,False,234.37,184.78,0.33,,13776.96,7507,False,0,0
2212,490d01,NJE087C ,Portugal,1714313174.0,1714313175,10.4704,47.7594,4023.36,False,156.46,260.54,-5.2,,4145.28,1000,False,0,0
2213,490d02,NJE397E ,Portugal,1714313174.0,1714313174,-1.4308,46.9401,13716.0,False,223.93,220.9,-0.33,,13723.62,7633,False,0,0
2214,4bb275,THY4NK  ,Turkey,1714313174.0,1714313174,19.8742,44.3929,9761.22,False,217.66,290.62,-0.33,,10050.78,6016,False,0,0
2215,a1e093,N22VR   ,United States,1714313175.0,1714313175,-99.4553,34.2633,4907.28,False,100.4,225.42,0.0,,4975.86,,False,0,0
2216,4bb276,THY1PC  ,Turkey,1714313174.0,1714313174,19.8,43.7538,9761.22,False,218.15,280.46,0.0,,10043.16,4142,False,0,0
2217,c0885e,POE510  ,Canada,1714313175.0,1714313175,-81.1214,32.8749,11277.6,False,223.88,11.13,0.33,,11673.84,,False,0,0
2218,4bb273,THY1990 ,Turkey,1714313174.0,1714313175,4.5059,50.5667,10058.4,False,233.94,108.2,0.0,,9982.2,4640,False,0,0
2219,a238a6,ENY3633 ,United States,1714313174.0,1714313174,-97.7717,39.4463,10972.8,False,179.68,237.63,-0.33,,11094.72,6216,False,0,0
2220,a5d648,UAL2169 ,United States,1714313174.0,1714313175,-77.9714,34.1559,10058.4,False,232.11,1.65,0.0,,10439.4,,False,0,0
2221,4bb270,THY4QT  ,Turkey,1714313175.0,1714313175,11.2065,45.5242,9723.12,False,234.13,97.7,5.53,,9944.1,0422,False,0,0
2222,e47e7f,GLO7480 ,Brazil,1714313104.0,1714313104,-56.5695,-25.3418,4107.18,False,173.01,248.55,-6.18,,4351.02,,False,0,0
2223,4bb26f,THY6JL  ,Turkey,1714313175.0,1714313175,-2.9733,55.6104,3307.08,False,152.62,319.92,-11.38,,3215.64,3247,False,0,0
2224,c08857,POE522  ,Canada,1714313173.0,1714313175,-82.6888,30.1181,11277.6,False,227.39,0.39,0.0,,11689.08,,False,0,0
2225,aaba9e,N79015  ,United States,1714313163.0,1714313170,-82.1722,30.3204,1310.64,False,44.41,25.38,0.33,,1402.08,,False,0,0
2226,4bb26d,THY7DQ  ,Turkey,1714313175.0,1714313175,21.4403,44.3144,10363.2,False,211.72,299.55,0.0,,10629.9,3243,False,0,0
2227,a1f39a,CNS1224 ,United States,1714313174.0,1714313175,-79.1071,37.1887,10629.9,False,220.41,221.88,-5.2,,11018.52,3050,False,0,0
2228,4bb26e,THY5CT  ,Turkey,1714313175.0,1714313175,13.0551,48.5969,10965.18,False,213.78,300.51,-0.33,,11140.44,6611,False,0,0
2229,c08853,POE251  ,Canada,1714313174.0,1714313174,-72.5861,45.3009,7139.94,False,227.5,88.19,3.25,,7284.72,,False,0,0
2230,4066cf,TOM1VD  ,United Kingdom,1714313175.0,1714313175,7.0779,47.5086,10972.8,False,214.93,300.49,0.0,,11049.0,2770,False,0,0
2231,a6f625,N548FD  ,United States,1714313170.0,1714313170,-77.3379,38.0046,1280.16,False,65.26,292.72,0.98,,1363.98,1200,False,0,0
2232,a238ad,AAY192  ,United States,1714313174.0,1714313174,-81.2738,30.6471,8176.26,False,205.03,187.64,-10.4,,8587.74,1546,False,0,0
2233,c08851,POE438  ,Canada,1714313174.0,1714313175,-79.8822,43.9081,2766.06,False,161.23,109.19,-5.2,,2819.4,3403,False,0,0
2234,39a4af,FHJFP   ,France,1714313175.0,1714313175,6.1317,50.2105,5631.18,False,175.94,0.17,-5.2,,5661.66,6760,False,0,2
2235,4bb279,THY3SB  ,Turkey,1714313174.0,1714313174,23.8877,41.8291,10668.0,False,240.76,89.88,0.0,,10919.46,1256,False,0,0
2236,7608eb,PIA747  ,Pakistan,1714313173.0,1714313173,74.4085,31.5215,,True,2.31,0.0,,,,,False,0,0
2237,3c5b32,OCN74   ,Germany,1714313174.0,1714313175,8.2183,50.0293,2194.56,False,132.76,295.97,9.75,,2255.52,0136,False,0,0
2238,c0751c,ROU1830 ,Canada,1714313175.0,1714313175,-79.9843,40.7007,10972.8,False,245.14,182.65,-0.33,,11338.56,2214,False,0,0
2239,394dea,FGTPK   ,France,1714313173.0,1714313173,1.8229,43.7249,914.4,False,32.12,58.09,-0.65,,998.22,7040,False,0,0
2240,a28812,SKW3755 ,United States,1714313175.0,1714313175,-119.8106,36.3625,10363.2,False,190.81,339.32,0.0,,10599.42,1056,False,0,0
2241,4bb287,THY88H  ,Turkey,1714313174.0,1714313175,17.7812,43.0951,10363.2,False,223.75,264.59,0.0,,10637.52,4155,False,0,0
2242,4bb284,THY3YL  ,Turkey,1714313174.0,1714313175,14.7673,47.4742,10058.4,False,241.35,117.0,-0.33,,10302.24,7647,False,0,0
2243,acb1e2,NKS938  ,United States,1714313174.0,1714313174,-80.3385,25.8178,175.26,False,59.66,119.44,-3.58,,228.6,2423,False,0,0
2244,a5bc2d,SCM46   ,United States,1714313175.0,1714313175,-96.7982,33.2673,5882.64,False,165.15,353.56,7.48,,6027.42,,False,0,0
2245,440a70,OE9509  ,Austria,1714313175.0,1714313175,16.0624,47.8239,1455.42,False,44.56,36.08,0.0,,1562.1,,False,0,0
2246,ab4f17,N828FG  ,United States,1714313175.0,1714313175,-75.5068,39.6317,830.58,False,57.62,180.51,0.0,,876.3,,False,0,0
2247,c00ba7,JZA604  ,Canada,1714313175.0,1714313175,-71.0937,42.7649,1143.0,False,142.69,141.15,0.33,,1196.34,,False,0,0
2248,c08859,POE663  ,Canada,1714313174.0,1714313174,-82.9559,43.6625,10363.2,False,202.04,262.1,-0.65,,10637.52,2264,False,0,0
2249,a82f34,N6262Q  ,United States,1714313174.0,1714313174,-81.8996,29.1022,91.44,False,41.65,25.62,-1.63,,152.4,,False,0,0
2250,a51e24,GTI8237 ,United States,1714313175.0,1714313175,-3.088,51.4465,10668.0,False,265.48,93.67,0.0,,10439.4,1173,False,0,0
2251,896409,ETD69W  ,United Arab Emirates,1714313174.0,1714313174,-0.3008,51.4653,563.88,False,75.63,269.61,-5.2,,571.5,3266,False,0,0
2252,0b432f,TGDHL   ,Guatemala,1714313173.0,1714313174,-90.5378,14.378,1950.72,False,61.58,186.23,0.0,,2072.64,1647,False,0,0
2253,a1a546,HAL47   ,United States,1714313175.0,1714313175,-122.2172,37.7076,,True,5.92,219.38,,,,,False,0,0
2254,a19bca,N2020A  ,United States,1714313056.0,1714313056,-112.4043,34.625,2552.7,False,79.31,320.53,0.0,,2575.56,,False,0,0
2255,39e144,FHYKE   ,France,1714313172.0,1714313175,1.933,45.7367,6400.8,False,110.57,185.34,0.0,,6446.52,1000,False,0,0
2256,896401,ABY510  ,United Arab Emirates,1714313173.0,1714313174,85.5199,25.5118,11277.6,False,287.33,106.33,0.0,,11826.24,1703,False,0,0
2257,44cdc9,BEL7ZQ  ,Belgium,1714313175.0,1714313175,3.0608,40.0135,3169.92,False,134.51,166.28,-10.73,,3299.46,7160,False,0,1
2258,44cdc6,BEL3ND  ,Belgium,1714313170.0,1714313172,4.4846,50.9008,,True,,67.5,,,,,False,0,1
2259,a4aea2,SWA4195 ,United States,1714313174.0,1714313174,-98.4966,29.5514,365.76,False,72.5,131.84,-4.23,,327.66,3516,False,0,0
2260,a1fede,N228BM  ,United States,1714313169.0,1714313170,-76.7218,36.8372,822.96,False,49.09,326.98,0.0,,899.16,,False,0,0
2261,a478d2,N3878Y  ,United States,1714313175.0,1714313175,-81.5757,31.0711,2651.76,False,75.05,16.32,0.0,,2781.3,,False,0,0
2262,44cdd1,BEL3SF  ,Belgium,1714313175.0,1714313175,3.8342,50.8287,4030.98,False,199.49,58.61,-10.08,,4053.84,2257,False,0,0
2263,44cdd0,BEL37L  ,Belgium,1714313175.0,1714313175,0.9466,48.7405,10462.26,False,268.44,37.13,-5.2,,10363.2,2354,False,0,0
2264,e4980a,,Brazil,,1714312899,,,,False,96.6,74.56,-0.33,,,,False,0,0
2265,adde95,JBU2986 ,United States,1714313173.0,1714313174,-91.7012,28.995,10370.82,False,211.46,270.84,0.0,,10797.54,,False,0,4
2266,a0cbd6,SKW5478 ,United States,1714313174.0,1714313174,-100.7356,29.3675,9448.8,False,235.41,148.22,0.0,,9791.7,,False,0,0
2267,44cdca,BEL4BJ  ,Belgium,1714313175.0,1714313175,29.8181,35.1577,10965.18,False,222.98,310.41,0.0,,11254.74,5606,False,0,4
2268,acc59d,PDT5683 ,United States,1714313175.0,1714313175,-80.0725,35.5783,2636.52,False,148.44,10.18,0.0,,2788.92,,False,0,0
2269,a01b80,FDX9078 ,United States,1714313174.0,1714313174,132.6613,34.0517,10363.2,False,206.32,250.48,0.0,,10919.46,,False,0,0
2270,ac2706,UAL1496 ,United States,1714313026.0,1714313026,-74.1749,40.6796,,True,5.4,202.5,,,,2174,False,0,0
2271,a13b1e,FDX601  ,United States,1714313174.0,1714313174,-110.2733,33.7927,10607.04,False,271.03,71.98,10.08,,10812.78,,False,0,0
2272,77170e,ALK196  ,Sri Lanka,1714313173.0,1714313173,76.732,25.2446,10683.24,False,235.35,182.63,0.33,,11209.02,,False,0,0
2273,467719,MR7     ,Finland,1714313173.0,1714313173,24.9768,60.315,,True,8.75,132.19,,,,,False,0,0
2274,a4b5b6,SKW3440 ,United States,1714313174.0,1714313175,-121.6296,36.1208,9448.8,False,241.71,142.35,0.33,,9730.74,3536,False,0,0
2275,a3a8ef,FFT1491 ,United States,1714313174.0,1714313174,-82.1643,36.3723,9448.8,False,247.94,171.77,0.33,,9814.56,7460,True,0,0
2276,a7c806,N600HZ  ,United States,1714313128.0,1714313128,35.4908,33.8182,,True,0.06,225.0,,,,0646,False,0,0
2277,a728c1,AAL1272 ,United States,1714313174.0,1714313174,-109.07,32.3345,9753.6,False,199.59,282.35,-0.33,,9974.58,,False,0,0
2278,75872c,CEB956  ,Philippines,1714312977.0,1714312977,121.0168,14.5165,,True,0.51,202.5,,,,,False,0,0
2279,75872b,CEB129  ,Philippines,1714313175.0,1714313175,127.0951,33.7171,10965.18,False,196.15,193.34,-0.33,,11506.2,,False,0,0
2280,a01b56,DAL1172 ,United States,1714313175.0,1714313175,-95.872,42.5232,10972.8,False,207.84,269.57,0.0,,11155.68,5721,False,0,0
2281,3c0d0c,TUI7XE  ,Germany,1714313175.0,1714313175,24.6901,40.1308,11277.6,False,250.36,133.5,0.0,,11544.3,7655,False,0,0
2282,a3f878,N355ME  ,United States,1714313175.0,1714313175,-106.7506,35.2573,2110.74,False,50.58,184.67,-1.3,,2103.12,,False,0,0
2283,a0e5d7,SKW5375 ,United States,1714313174.0,1714313174,-100.1451,29.0919,9753.6,False,216.05,340.96,0.33,,10157.46,2756,False,0,0
2284,aa7198,ENY3789 ,United States,1714313174.0,1714313175,-84.9147,42.1311,8229.6,False,241.85,91.34,0.33,,8519.16,,False,0,0
2285,a4c8de,RPA4408 ,United States,1714313175.0,1714313175,-74.8785,40.5294,2971.8,False,196.13,111.38,0.33,,3093.72,7615,False,0,0
2286,a33eb5,AAL1487 ,United States,1714313175.0,1714313175,-100.3027,41.2447,9814.56,False,209.6,228.68,8.13,,9784.08,7147,False,0,0
2287,34529a,AME0811 ,Spain,1714313175.0,1714313175,-4.4301,36.9359,3703.32,False,151.91,159.17,-6.18,,3764.28,3117,False,0,0
2288,758723,CEB678  ,Philippines,1714312917.0,1714312917,121.016,14.5082,,True,11.32,241.88,,,,,False,0,0
2289,e49849,TAM8086 ,Brazil,1714313174.0,1714313174,-118.2363,33.9523,739.14,False,90.67,263.16,-5.2,,739.14,7302,False,0,0
2290,c060bd,POE502  ,Canada,1714313174.0,1714313174,-80.0552,39.0533,11887.2,False,223.28,9.55,0.0,,12260.58,2034,False,0,0
2291,c060bc,POE303  ,Canada,1714313147.0,1714313147,-101.3797,49.9853,11582.4,False,207.97,274.54,-0.33,,11544.3,,False,0,0
2292,c060bf,POE669  ,Canada,1714313174.0,1714313174,-79.841,43.6178,1935.48,False,131.33,289.93,14.63,,1973.58,0545,False,0,0
2293,a6dc6f,N541JD  ,United States,1714313174.0,1714313174,-85.0945,39.7242,3002.28,False,77.85,266.21,0.0,,3116.58,2441,False,0,0
2294,02012c,RAM850W ,Morocco,1714313174.0,1714313175,1.9015,49.6068,10972.8,False,262.25,33.72,0.33,,10850.88,1000,False,0,0
2295,c060ba,POE352  ,Canada,1714313174.0,1714313174,-108.2339,50.7556,11277.6,False,234.12,96.69,-0.33,,11155.68,,False,0,0
2296,02012b,MAC346N ,Morocco,1714313174.0,1714313174,-1.11,41.5718,11285.22,False,198.21,214.64,0.0,,11330.94,6764,False,0,0
2297,a9ffeb,RPA3700 ,United States,1714313175.0,1714313175,-78.94,42.4768,9144.0,False,202.37,272.48,-0.33,,9433.56,7157,False,0,0
2298,75870e,CEB759  ,Philippines,1714313174.0,1714313174,117.8974,8.6796,10972.8,False,235.75,211.44,0.33,,11849.1,,False,0,0
2299,140ae2,,Russian Federation,,1714313172,,,7178.04,False,188.21,202.5,0.0,,13045.44,5462,False,0,0
2300,781bab,DKH1356 ,China,1714313029.0,1714313029,114.238,23.5459,11300.46,False,259.27,38.39,0.33,,11993.88,,False,0,0
2301,020139,RAM800F ,Morocco,1714313174.0,1714313174,-3.6027,42.4663,10972.8,False,258.99,11.69,0.0,,10942.32,6433,False,0,0
2302,a32bf5,AAL528  ,United States,1714313174.0,1714313175,-86.1843,39.498,11277.6,False,249.05,119.58,0.0,,11635.74,,False,0,0
2303,a2c54e,NIT278  ,United States,1714312944.0,1714312944,-80.2187,33.856,1569.72,False,59.87,49.88,-1.63,,1645.92,,False,0,0
2304,345299,AEA55GR ,Spain,1714313175.0,1714313175,-8.8899,37.0188,12489.18,False,240.19,221.44,0.0,,12557.76,6013,False,0,0
