,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,on_ground,velocity,true_track,vertical_rate,sensors,geo_altitude,squawk,spi,position_source,category
742,3ffb6b,DMVKD   ,Germany,1714313842.0,1714313842,12.5911,53.7402,784.86,False,44.74,188.6,0.65,,800.1,,False,0,0
743,3d3734,DETDS   ,Germany,1714313826.0,1714313843,12.2884,48.6497,1554.48,False,69.11,280.72,-0.33,,1638.3,,False,0,0
744,a9b658,N725CG  ,United States,1714313767.0,1714313770,-86.3735,27.5096,12192.0,False,179.98,300.96,0.0,,12656.82,,False,0,0
745,4aca0b,,Sweden,1714313838.0,1714313843,2.0575,41.2566,472.44,False,102.76,170.49,8.13,,518.16,,False,0,0
746,4aca0c,NSZ2KE  ,Sweden,1714313843.0,1714313843,17.156,58.1766,10012.68,False,234.63,29.99,-15.61,,9989.82,5574,False,0,0
747,a60693,BRIO68  ,United States,1714313843.0,1714313843,26.6744,44.1868,7101.84,False,161.03,90.73,-8.78,,7345.68,6462,False,0,0
748,50031b,,San Marino,1714313842.0,1714313842,9.8169,41.6022,5699.76,False,101.94,2.31,3.9,,5882.64,,False,0,0
749,ad928b,ASA33   ,United States,1714313843.0,1714313843,-73.9038,41.0431,5097.78,False,189.11,279.08,2.28,,5265.42,1174,False,0,0
750,ad928e,AAL2683 ,United States,1714313843.0,1714313843,-86.8168,37.0081,9448.8,False,239.33,104.69,0.0,,9822.18,,False,0,0
751,0a008d,DAH1113 ,Algeria,1714313843.0,1714313843,5.2975,40.6505,10668.0,False,217.73,178.1,0.0,,10850.88,7611,False,0,0
752,0a008a,DAH2071 ,Algeria,1714313843.0,1714313843,7.334,47.2602,10660.38,False,193.37,212.51,0.0,,10744.2,2556,False,0,0
753,46a60f,,Greece,1714313753.0,1714313753,24.0125,37.9907,1219.2,False,92.19,111.27,9.1,,,,False,0,0
754,0a008b,DAH1108 ,Algeria,1714313842.0,1714313842,5.0394,41.525,10980.42,False,244.01,344.47,0.0,,11140.44,1000,False,0,0
755,a70c67,AAL628  ,United States,1714313841.0,1714313841,-73.8739,40.776,,True,0.0,132.19,,,,2712,False,0,0
756,a5cc63,N473BL  ,United States,1714313843.0,1714313843,-81.7237,28.2081,929.64,False,46.58,300.53,-1.3,,998.22,,False,0,0
757,aa7a61,SWA734  ,United States,1714313759.0,1714313759,-118.3591,34.2116,,True,1.29,317.81,,,,,False,0,0
758,505cd8,TVF51QW ,Slovakia,1714313843.0,1714313843,2.2425,48.6004,2186.94,False,141.59,142.38,13.98,,2202.18,0657,False,0,0
759,a26b51,AAY1261 ,United States,1714313843.0,1714313843,-83.6438,33.8872,10675.62,False,241.46,174.25,0.33,,11071.86,2601,False,0,0
760,0a0091,DAH1138 ,Algeria,1714313842.0,1714313843,5.2974,40.4663,10972.8,False,244.36,0.24,0.0,,11163.3,1000,False,0,0
761,4aca73,SAS24C  ,Sweden,1714313843.0,1714313843,8.5737,59.8137,8534.4,False,193.07,242.21,-0.33,,8503.92,,False,0,0
762,a88cc2,,United States,1714313835.0,1714313835,-65.5677,18.3162,1478.28,False,126.47,29.48,16.58,,1524.0,,False,0,0
763,c01c48,PSC483  ,Canada,1714313795.0,1714313827,-66.7367,48.1523,10934.7,True,139.63,66.55,0.33,,,0574,False,0,0
764,ac370b,SWA2561 ,United States,1714313842.0,1714313842,-92.6213,32.2855,9144.0,False,228.89,188.53,0.0,,9502.14,1702,False,0,0
765,4aca74,SAS4176 ,Sweden,1714313842.0,1714313842,5.2082,60.3231,213.36,False,73.5,170.74,-3.9,,259.08,,False,0,0
766,a7398e,ASA5    ,United States,1714313843.0,1714313843,-84.1676,40.2479,10363.2,False,223.81,253.44,0.0,,10713.72,7025,False,0,0
767,a34ecc,FFT1846 ,United States,1714313842.0,1714313842,-107.6274,37.5176,11285.22,False,234.44,26.45,-0.65,,11361.42,,False,0,0
768,71040e,SVA1808 ,Saudi Arabia,1714313690.0,1714313690,46.5894,24.9493,3390.9,False,119.46,317.79,0.33,,3550.92,,False,0,0
769,a7cfe6,JIA5297 ,United States,1714313841.0,1714313843,-80.4296,37.1814,9448.8,False,234.58,33.1,0.0,,9814.56,,False,0,0
770,407b04,KLM1034 ,United Kingdom,1714313842.0,1714313842,-1.8965,53.5236,6057.9,False,186.7,106.49,12.35,,5943.6,6320,False,0,0
771,a653f6,JIA5583 ,United States,1714313842.0,1714313842,-87.0183,30.9334,2034.54,False,136.72,237.45,-9.1,,2125.98,1634,False,0,0
772,76b865,TGW464  ,Singapore,1714313843.0,1714313843,102.3317,2.1988,6149.34,False,204.52,276.5,-12.03,,6583.68,,False,0,0
773,4aca6b,,Sweden,1714313760.0,1714313762,6.7642,51.2821,,True,1.03,129.38,,,,3745,False,0,0
774,a1fbc6,N227HW  ,United States,1714313839.0,1714313839,-85.1734,34.2876,3108.96,False,87.0,241.77,0.0,,3261.36,,False,0,0
775,76b869,TGW564  ,Singapore,1714313835.0,1714313842,102.2818,2.7645,9319.26,False,231.23,308.86,2.93,,10020.3,,False,0,0
776,4aca6d,SAS66W  ,Sweden,1714313842.0,1714313842,6.7809,58.2163,7741.92,False,182.25,135.11,8.13,,7688.58,,False,0,0
777,a9af3e,FFT3252 ,United States,1714313843.0,1714313843,-105.0703,39.1207,10652.76,False,238.92,68.13,0.33,,10668.0,1042,False,0,0
778,4aca6f,SAS2873 ,Sweden,1714313842.0,1714313842,5.5519,59.8166,6195.06,False,174.43,139.55,11.05,,6164.58,,False,0,0
779,a6068f,N488CM  ,United States,1714313837.0,1714313842,-81.9368,27.3711,2209.8,False,79.83,172.97,-0.33,,2263.14,,False,0,0
780,a6a3c2,JBU295  ,United States,1714313843.0,1714313843,-98.4523,34.0282,11582.4,False,172.11,207.41,0.0,,11864.34,2737,False,0,4
781,aa945d,N781BG  ,United States,1714313529.0,1714313529,-82.7122,29.4437,1310.64,False,64.08,302.54,-1.3,,1394.46,,False,0,0
782,aaf723,N8052W  ,United States,1714313843.0,1714313843,-81.7576,27.6431,1889.76,False,59.22,161.25,-0.65,,1996.44,,False,0,0
783,a475a3,DAL1881 ,United States,1714313842.0,1714313842,-92.7317,44.5668,3695.7,False,190.47,137.74,7.8,,3726.18,,False,0,0
784,e491f0,TAM3971 ,Brazil,1714313843.0,1714313843,-47.9622,-22.388,8846.82,False,215.14,142.77,-0.33,,9448.8,,False,0,0
785,0a0077,DAH1122 ,Algeria,1714313843.0,1714313843,4.912,44.2135,10972.8,False,253.17,349.58,-0.33,,11079.48,1000,False,0,1
786,aa7a3c,SWA5711 ,United States,1714313842.0,1714313843,-78.9016,29.3475,11148.06,False,224.29,186.72,-4.88,,11574.78,,False,0,0
787,4aca45,NSZ13R  ,Sweden,1714313843.0,1714313843,17.9333,59.6564,,True,9.26,50.62,,,,,False,0,0
788,440352,EJU17MR ,Austria,1714313752.0,1714313752,-9.1351,38.7732,,True,11.32,168.75,,,,2305,False,0,0
789,a28545,KAP3748 ,United States,1714313843.0,1714313843,-71.04,42.2453,1120.14,False,78.26,140.87,4.23,,1143.0,,False,0,0
790,471fa1,WZZ425  ,Hungary,1714313842.0,1714313842,3.8699,50.9134,10652.76,False,231.46,102.06,0.0,,10553.7,4657,False,0,0
791,471fa2,WMT744  ,Hungary,1714313843.0,1714313843,20.3622,46.6026,10988.04,False,209.19,301.42,0.0,,11239.5,5404,False,0,0
792,471fa7,WMT7PB  ,Hungary,1714313843.0,1714313843,8.4138,45.4227,5928.36,False,169.65,213.5,13.0,,6065.52,0444,False,0,0
793,02a1b1,LBT593  ,Tunisia,1714313842.0,1714313843,4.9759,45.1425,7543.8,False,175.91,197.0,8.78,,7658.1,5661,False,0,0
794,a22ece,N24MW   ,United States,1714313726.0,1714313727,-106.191,35.0079,3329.94,False,92.59,72.87,-0.98,,3352.8,,False,0,0
795,a69c89,N525LP  ,United States,1714313842.0,1714313842,-85.4086,36.1632,10660.38,False,160.37,12.79,0.33,,11064.24,,False,0,0
796,471fa0,WZZ11UW ,Hungary,1714313843.0,1714313843,18.495,50.0994,10355.58,False,205.58,223.68,0.0,,10553.7,7234,False,0,0
797,44034b,EJU36WH ,Austria,1714313843.0,1714313843,11.3122,42.4198,4259.58,False,164.11,118.25,-7.8,,4442.46,1000,False,0,1
798,471fac,WZZ48   ,Hungary,1714313843.0,1714313843,16.9707,45.7734,10363.2,False,210.66,226.09,0.0,,10622.28,4150,False,0,0
799,4bb4e1,MGH5294 ,Turkey,1714313837.0,1714313841,33.1907,35.5867,5463.54,False,189.82,336.35,15.28,,5623.56,2574,False,0,0
800,a773e5,N58DL   ,United States,1714313842.0,1714313842,-78.2873,34.9535,2773.68,False,92.09,14.89,0.0,,2918.46,,False,0,0
801,aa2abc,AAL1799 ,United States,1714313842.0,1714313842,-99.1778,32.5593,9144.0,False,207.93,264.04,0.33,,9395.46,,False,0,0
802,c01022,HRT042  ,Canada,1714313843.0,1714313843,-94.1533,42.2452,13106.4,False,250.91,75.88,-0.33,,13289.28,1413,False,0,0
803,4aca53,NSZ3MC  ,Sweden,1714313843.0,1714313843,6.3442,53.9058,11887.2,False,255.51,59.51,0.0,,11811.0,4645,False,0,0
804,0a007a,DAH1259 ,Algeria,1714313842.0,1714313842,5.8125,40.2374,11277.6,False,218.8,170.12,0.0,,11475.72,5660,False,0,0
805,a893c7,N73PP   ,United States,1714313841.0,1714313841,-111.8526,32.8217,2849.88,False,54.08,152.22,0.0,,2872.74,,False,0,0
806,ac3731,SWA2360 ,United States,1714313843.0,1714313843,-82.1031,30.5002,12192.0,False,228.18,184.79,0.0,,12626.34,5676,False,0,0
807,44033e,EJU52DV ,Austria,1714313843.0,1714313843,4.3116,42.5843,9570.72,False,200.33,227.91,-4.88,,9723.12,1741,False,0,1
808,c02358,JZA381  ,Canada,1714313843.0,1714313843,-83.4592,45.6455,10363.2,False,202.96,302.16,0.33,,10607.04,0524,False,0,0
809,44033d,GAC793B ,Austria,1714313842.0,1714313843,8.1298,47.3218,10668.0,False,178.43,122.04,0.0,,10789.92,7630,False,0,0
810,4aca4f,NSZ3248 ,Sweden,1714313843.0,1714313843,11.292,62.2623,7391.4,False,204.02,342.39,-9.43,,7345.68,0254,False,0,0
811,a6ec65,VOS4326 ,United States,1714313843.0,1714313843,-83.8751,28.2796,11887.2,False,246.09,35.38,-0.33,,12352.02,,False,0,0
812,4a08a5,HYS255  ,Romania,1714313843.0,1714313843,24.0766,45.213,8542.02,False,236.56,287.73,0.0,,8816.34,1000,False,0,0
813,8015c2,IGO74H  ,India,1714313842.0,1714313842,88.3336,22.8227,1318.26,False,121.96,62.35,-0.65,,1295.4,1000,False,0,0
814,a3a5eb,AAY147  ,United States,1714313842.0,1714313842,-106.8677,38.4862,10668.0,False,245.18,75.79,-0.33,,10706.1,,False,0,0
815,a3a5ec,DAL1493 ,United States,1714313842.0,1714313843,-93.5014,45.0135,1203.96,False,93.17,120.53,0.0,,1181.1,2142,False,0,0
816,a2d56f,CNS1031 ,United States,1714313842.0,1714313843,-80.1552,35.2927,12192.0,False,212.68,190.88,-0.33,,12588.24,1353,False,0,0
817,ad4eb5,AAL361  ,United States,1714313843.0,1714313843,-108.3665,35.7978,12192.0,False,211.25,232.32,0.0,,12336.78,1335,False,0,0
818,ac35b6,KFB886  ,United States,1714313842.0,1714313842,-81.4018,30.6166,13716.0,False,255.44,357.35,-0.33,,14135.1,2356,False,0,0
819,4b50ee,HB3143  ,Switzerland,1714313843.0,1714313843,9.0398,47.5748,838.2,False,13.98,263.66,-0.33,,922.02,7000,False,0,0
820,a77530,N58SS   ,United States,1714313842.0,1714313843,-80.422,27.7226,1173.48,False,70.41,291.88,2.93,,1249.68,,False,0,0
821,ab6542,UAL752  ,United States,1714313843.0,1714313843,-94.4608,42.6117,10965.18,False,195.25,257.83,0.0,,11170.92,5524,False,0,0
822,a51b58,SWA3269 ,United States,1714313842.0,1714313842,-71.7309,42.9683,1805.94,False,138.26,56.84,-4.23,,1889.76,7342,False,0,0
823,8015d1,IGO7584 ,India,1714313799.0,1714313822,88.5568,22.5181,2613.66,False,103.4,5.71,-2.6,,2674.62,1420,False,0,0
824,a27260,N257K   ,United States,1714313550.0,1714313569,-79.6916,33.1031,11277.6,False,192.31,37.39,0.0,,11689.08,,False,0,0
825,a1a257,N204RA  ,United States,1714313841.0,1714313841,-90.001,34.2143,4572.0,False,91.82,249.33,7.8,,4754.88,,False,0,0
826,c0360e,WJA1228 ,Canada,1714313843.0,1714313843,-81.3277,28.5184,358.14,False,81.8,180.0,-4.23,,426.72,6116,True,0,1
827,a6b840,JIA5302 ,United States,1714313842.0,1714313842,-80.734,28.0977,320.04,False,59.24,87.01,-2.93,,381.0,7005,False,0,0
828,3cc7fe,DWW015  ,Germany,1714313842.0,1714313842,6.0133,43.5988,12496.8,False,183.71,230.11,0.33,,12633.96,4017,False,0,0
829,a45bd7,FFT1283 ,United States,1714313659.0,1714313659,-117.5958,34.06,,True,0.0,0.0,,,,,False,0,0
830,8015ce,IGO801  ,India,1714313843.0,1714313843,88.4635,22.7882,693.42,False,74.59,186.73,0.33,,609.6,1430,False,0,0
831,ab786d,N8380C  ,United States,1714313805.0,1714313805,-79.7931,40.2032,548.64,False,48.8,71.57,-4.88,,594.36,,False,0,0
832,a26b80,EJA255  ,United States,1714313843.0,1714313843,-81.1309,27.2563,10584.18,False,227.64,336.56,3.9,,11064.24,5701,False,0,0
833,ab6552,JUS4703 ,United States,1714313843.0,1714313843,-80.6083,41.8795,9479.28,False,218.55,239.75,7.48,,9799.32,0517,False,0,0
834,8015d9,IGO6561 ,India,1714313842.0,1714313843,86.7726,22.9144,8740.14,False,273.8,86.12,-10.4,,9258.3,0303,False,0,0
835,a39e7d,AAY1065 ,United States,1714313842.0,1714313842,-83.96,39.3621,10980.42,False,239.77,179.02,-0.33,,11361.42,7462,False,0,0
836,aaf5bd,N805PH  ,United States,1714313842.0,1714313842,-84.8105,30.9581,13716.0,False,255.98,132.48,0.0,,14127.48,,False,0,0
837,a64e67,VJA505  ,United States,1714313843.0,1714313843,-123.0792,48.1637,7528.56,False,240.6,110.53,10.08,,7437.12,,False,0,0
838,a21bea,RPA5606 ,United States,1714313843.0,1714313843,-78.3139,41.2002,8839.2,False,249.06,83.48,0.0,,9144.0,1664,False,0,0
839,abb537,ASH6092 ,United States,1714313842.0,1714313842,-86.9303,32.0388,10119.36,False,231.04,55.25,-4.55,,10507.98,,False,0,0
840,a7c51b,N60CC   ,United States,1714313843.0,1714313843,-75.8788,40.3137,9585.96,False,250.48,238.69,5.2,,9906.0,1537,False,0,0
841,a88e3a,FFL822  ,United States,1714313843.0,1714313843,-82.2812,27.3553,9753.6,False,216.92,281.63,0.33,,10233.66,2166,False,0,0
842,781a53,CSN655  ,China,1714313843.0,1714313843,59.0413,55.2336,11582.4,False,215.73,272.32,-0.33,,11650.98,,False,0,0
843,a27e8a,N26VL   ,United States,1714313842.0,1714313842,5.6468,52.782,388.62,False,47.93,167.6,3.25,,381.0,7000,False,0,0
844,aaa86a,SKW4762 ,United States,1714313824.0,1714313832,-105.794,37.9684,10980.42,False,233.76,196.36,-0.65,,10995.66,3525,False,0,0
845,a858f3,NKS440  ,United States,1714313843.0,1714313843,-85.769,44.3421,10363.2,False,194.69,277.74,0.0,,10645.14,7141,False,0,0
846,a2ce5c,MLN280  ,United States,1714313843.0,1714313843,-81.5642,28.6699,12489.18,False,238.41,2.47,-0.33,,12954.0,2176,False,0,0
847,a63b41,N500PM  ,United States,1714313841.0,1714313843,-81.1399,28.6023,1089.66,False,125.34,80.07,13.98,,1181.1,,False,0,0
848,a2c224,SKW4106 ,United States,1714313842.0,1714313842,-119.7652,39.1972,4427.22,False,168.3,178.25,12.35,,4518.66,,False,0,0
849,781a4b,CKK215  ,China,1714313843.0,1714313843,13.3857,52.469,10363.2,False,210.58,231.65,0.0,,10454.64,6017,False,0,0
850,a475d8,FFT1457 ,United States,1714313843.0,1714313843,-81.9535,28.4261,5852.16,False,181.61,270.65,8.13,,6141.72,,False,0,0
851,ab5e6c,SWA751  ,United States,1714313843.0,1714313843,-91.1192,32.488,9448.8,False,232.37,164.86,0.0,,9822.18,1143,False,0,0
852,ad0851,AAL2475 ,United States,1714313843.0,1714313843,-88.3006,36.8488,9951.72,False,233.62,290.63,-4.88,,10317.48,,False,0,0
853,8015a5,AIC131  ,India,1714313633.0,1714313842,41.882,40.9285,9753.6,False,249.86,273.07,0.33,,10149.84,3247,False,0,0
854,aaeef6,SEMMP   ,United States,1714313617.0,1714313619,8.8931,52.2334,289.56,False,31.25,249.78,-3.58,,281.94,7000,False,0,0
855,702c21,        ,Bangladesh,1714313730.0,1714313730,89.1593,23.1848,182.88,False,26.7,154.92,-1.63,,45.72,4154,False,0,0
856,a26b4a,ENY3755 ,United States,1714313566.0,1714313566,-88.7587,27.6663,10668.0,False,245.57,78.64,0.0,,11140.44,,False,0,0
857,a64e7e,KPO505  ,United States,1714313843.0,1714313843,-78.4074,34.5723,11887.2,False,222.49,32.44,0.0,,12252.96,3344,False,0,0
858,39e4ac,AFR1052 ,France,1714313843.0,1714313843,6.1497,49.5502,10058.4,False,260.98,72.57,0.0,,10066.02,0641,False,0,0
859,e0b111,FBZ5192 ,Argentina,1714313842.0,1714313843,-58.8813,-34.7559,2918.46,False,140.26,311.88,13.33,,2964.18,,False,0,0
860,acce1b,N924MB  ,United States,1714313843.0,1714313843,-110.971,34.2536,12512.04,False,273.39,85.79,0.0,,12725.4,4475,False,0,0
861,e0b110,JES3813 ,Argentina,1714313833.0,1714313841,-55.6687,-32.3748,11582.4,False,184.53,223.08,0.0,,12070.08,,False,0,0
862,a1c88f,MXY105  ,United States,1714313841.0,1714313842,-84.1934,31.9287,11277.6,False,228.56,173.02,0.0,,11696.7,6760,False,0,0
863,ac7e60,DAL1108 ,United States,1714313727.0,1714313727,-97.5904,38.8462,10363.2,False,211.89,259.51,0.0,,10500.36,7052,False,0,0
864,49410e,NJE698G ,Portugal,1714313772.0,1714313778,-7.9698,37.0174,,True,0.0,281.25,,,,,False,0,0
865,49410c,NJE307R ,Portugal,1714313843.0,1714313843,2.0507,49.536,10949.94,False,230.89,322.7,-4.88,,10835.64,6775,False,0,0
866,49410b,NJE787G ,Portugal,1714313836.0,1714313839,6.1071,46.2404,,True,5.14,289.69,,,,1000,False,0,3
867,a0a7a0,AAL1413 ,United States,1714313843.0,1714313843,-110.1728,32.36,8534.4,False,206.5,283.69,-0.33,,8747.76,,False,0,0
868,0d0a77,VIV4192 ,Mexico,1714313564.0,1714313607,-99.1383,24.0465,10507.98,False,257.23,154.15,5.85,,11049.0,,False,0,0
869,aa9eb3,SWA3900 ,United States,1714313843.0,1714313843,-111.1741,34.0607,6682.74,False,192.53,226.84,-13.0,,6812.28,,False,0,0
870,a057c7,DAL1735 ,United States,1714313843.0,1714313843,-84.9753,33.3692,10668.0,False,230.5,61.03,-0.33,,11079.48,4061,False,0,0
871,ae0206,SLASH10 ,United States,1714313843.0,1714313843,-84.9091,35.2808,1859.28,False,112.88,246.36,-9.1,,1988.82,,False,0,13
872,4a08e6,ROT403G ,Romania,1714313843.0,1714313843,19.7965,44.294,11582.4,False,215.37,264.93,0.0,,11841.48,6033,False,0,0
873,3c64c8,VJH961  ,Germany,1714313842.0,1714313842,0.5042,51.8186,5692.14,False,232.92,80.08,17.88,,5593.08,0556,False,0,0
874,494112,NJE921R ,Portugal,1714313842.0,1714313842,5.55,45.317,8831.58,False,181.62,215.9,-3.25,,8953.5,1000,False,0,0
875,a3b8f5,AAL1668 ,United States,1714313841.0,1714313841,-112.0014,33.438,,True,0.0,270.0,,,,,False,0,0
876,e0b148,FBZ5101 ,Argentina,1714313707.0,1714313833,-57.9905,-31.2737,11582.4,False,217.25,196.93,0.0,,12077.7,,False,0,0
877,769102,SIA7443 ,Singapore,1714313843.0,1714313843,144.3205,-37.1124,7848.6,False,217.97,318.64,14.31,,8039.1,1253,False,0,0
878,a2c27e,SWA1049 ,United States,1714313843.0,1714313843,-88.6716,31.1841,10614.66,False,236.92,72.82,9.43,,11003.28,,False,0,0
879,494119,NJE330K ,Portugal,1714313843.0,1714313843,14.5785,50.1144,1950.72,False,104.95,65.07,-7.8,,2057.4,1000,False,0,0
880,49f0df,TXLU02  ,Czech Republic,1714313807.0,1714313807,14.2646,50.1054,,True,33.95,56.25,,,,,False,0,0
881,0a0025,DAH1173 ,Algeria,1714313842.0,1714313843,6.2229,45.6236,10736.58,False,195.55,198.72,10.08,,10866.12,6722,False,0,0
882,ab02de,N80866  ,United States,1714313843.0,1714313843,-106.5321,35.2149,2286.0,False,43.48,10.91,3.58,,2263.14,,False,0,0
883,0a0021,DAH1072 ,Algeria,1714313842.0,1714313842,4.7225,41.8738,9220.2,False,261.26,16.47,-5.2,,9395.46,1010,False,0,0
884,ad8b20,AAL1655 ,United States,1714313842.0,1714313842,-102.2064,40.204,10363.2,False,228.59,255.4,0.0,,10347.96,,False,0,0
885,a0f70c,SKW5457 ,United States,1714313174.0,1714313563,-95.7811,29.9553,1798.32,False,72.02,90.41,-3.58,,1775.46,1346,False,0,0
886,c06a8d,TSC629  ,Canada,1714313841.0,1714313841,6.5968,44.2132,5349.24,False,220.2,327.5,9.75,,5486.4,4067,False,0,0
887,a70094,N550MX  ,United States,1714313838.0,1714313838,-73.2498,24.1772,13716.0,False,213.62,133.34,-0.33,,14249.4,,False,0,0
888,abfbd0,UAL2253 ,United States,1714313843.0,1714313843,-89.468,30.262,4632.96,False,181.92,247.21,-10.73,,4853.94,2140,False,0,0
889,a3a5d9,DAL1379 ,United States,1714313649.0,1714313655,-80.1129,33.8117,4899.66,False,201.19,97.2,-11.7,,5151.12,0142,True,0,0
890,ac7e80,SKW5072 ,United States,1714313839.0,1714313842,-104.6913,40.0162,3002.28,False,139.94,359.37,4.23,,2994.66,5160,False,0,0
891,494109,NJE312L ,Portugal,1714313842.0,1714313842,2.0777,38.8952,7315.2,False,203.94,52.38,0.0,,7475.22,,False,0,0
892,abb54f,SWA3008 ,United States,1714313843.0,1714313843,-84.4346,36.1049,10668.0,False,240.68,176.57,0.0,,11064.24,6646,False,0,0
893,494106,NJE095P ,Portugal,1714313842.0,1714313842,-1.2098,52.9916,6766.56,False,213.93,327.57,-11.05,,6629.4,0650,False,0,0
894,8015e3,IGO6017 ,India,1714313843.0,1714313843,79.791,12.9,1859.28,False,99.8,120.0,-5.85,,1866.9,,False,0,0
895,a6b833,DAL551  ,United States,1714313842.0,1714313842,-99.7158,44.0265,10988.04,False,210.94,261.02,0.0,,11071.86,3053,False,0,0
896,8015e6,IGO56Y  ,India,1714313843.0,1714313843,79.3606,27.8028,8968.74,False,196.04,292.53,-4.88,,9387.84,,False,0,0
897,a45bfa,HAL51   ,United States,1714313842.0,1714313842,-73.6398,40.6149,1607.82,False,138.85,50.41,9.75,,1676.4,4007,False,0,0
898,a725a6,N56MB   ,United States,1714313843.0,1714313843,-81.7645,30.1441,3261.36,False,96.29,330.56,0.0,,3421.38,,False,0,0
899,ae5bc7,ZONE09  ,United States,1714313843.0,1714313843,-78.769,44.1929,3634.74,False,184.43,278.02,0.0,,3718.56,3441,False,0,13
900,a40e9b,N360ZR  ,United States,1714313843.0,1714313843,-81.4676,29.1773,701.04,False,60.23,169.17,-0.98,,723.9,,False,0,0
901,a52e50,AAL1526 ,United States,1714313843.0,1714313843,-80.1984,25.8053,822.96,False,113.29,87.4,5.53,,883.92,,False,0,0
902,ab525f,AAL2153 ,United States,1714313802.0,1714313802,-77.0401,38.8564,,True,4.89,320.62,,,,3426,False,0,0
903,c02f21,WJA266  ,Canada,1714313842.0,1714313842,-113.5776,53.1298,3299.46,False,147.34,225.71,7.15,,3192.78,,False,0,0
904,3c64f6,DLH720  ,Germany,1714313843.0,1714313843,11.6578,49.809,8305.8,False,260.32,89.55,6.18,,8458.2,7705,False,0,0
905,a64e2a,SKW4823 ,United States,1714313843.0,1714313843,-120.1862,37.9048,7962.9,False,234.0,148.3,6.18,,8183.88,3343,False,0,0
906,8015da,IGO254H ,India,1714313843.0,1714313843,77.0811,28.5472,381.0,False,88.61,282.75,14.63,,274.32,,False,0,0
907,4080c1,RUK8490 ,United Kingdom,1714313843.0,1714313843,-4.7626,54.165,7315.2,False,188.36,311.79,0.0,,7109.46,4476,False,0,0
908,a4bed7,N4047N  ,United States,1714313843.0,1714313843,-116.6146,43.6247,937.26,False,34.21,167.85,0.65,,944.88,,False,0,0
909,a1a296,N204TP  ,United States,1714313843.0,1714313843,-81.9075,31.046,7924.8,False,139.51,159.49,0.0,,8267.7,6041,False,0,0
910,a8d0d5,N66717  ,United States,1714313828.0,1714313828,-77.9103,38.1086,426.72,False,54.39,100.35,-0.33,,434.34,,False,0,0
911,addb0c,N992LA  ,United States,1714313843.0,1714313843,-86.1019,32.0902,7315.2,False,127.02,255.46,0.0,,7650.48,,False,0,0
912,abb57a,ASH6170 ,United States,1714313843.0,1714313843,-87.0847,33.272,4808.22,False,169.98,249.26,11.05,,5036.82,,False,0,0
913,ad9e73,JBU1700 ,United States,1714313741.0,1714313741,-118.4046,33.9399,,True,0.0,30.94,,,,6622,False,0,0
914,abae8f,SWA3195 ,United States,1714313842.0,1714313842,-94.1916,39.7794,10058.4,False,259.69,72.71,0.0,,10271.76,,False,0,0
