,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,on_ground,velocity,true_track,vertical_rate,sensors,geo_altitude,squawk,spi,position_source,category
6392,aa7fe7,CXK181  ,United States,1714314622.0,1714314622,-78.9704,36.2935,152.4,False,29.84,226.4,-2.6,,228.6,,False,0,0
6393,a3e86f,N3509Q  ,United States,1714314451.0,1714314452,-82.5646,27.4036,-15.24,False,27.66,133.49,-3.58,,0.0,2213,False,0,0
6394,4bd152,CAI7C   ,Turkey,1714314625.0,1714314625,20.5315,49.0047,10972.8,False,205.47,323.24,0.0,,11170.92,5323,False,0,0
6395,a37e80,EDV5213 ,United States,1714314599.0,1714314600,-73.8613,40.7712,,True,4.37,222.19,,,,5612,False,0,1
6396,adbb9e,N984SP  ,United States,1714314625.0,1714314625,-86.684,34.6723,274.32,False,31.59,173.45,3.9,,320.04,,False,0,0
6397,ab9413,SCX313  ,United States,1714314625.0,1714314626,-82.2935,27.2077,11894.82,False,242.52,154.36,0.0,,12374.88,6122,False,0,0
6398,4bd14f,CAI85KB ,Turkey,1714314625.0,1714314626,14.4279,47.6173,11582.4,False,220.56,316.89,0.0,,11772.9,3240,False,0,0
6399,a37e5a,DAL2954 ,United States,1714314625.0,1714314625,-81.7116,42.5736,9768.84,False,204.01,278.7,0.0,,10058.4,1122,False,0,0
6400,aa395b,SKW6269 ,United States,1714314625.0,1714314625,-121.0708,41.8252,10828.02,False,257.72,145.33,2.28,,10949.94,,False,0,0
6401,a1e2c4,UAL2729 ,United States,1714314625.0,1714314625,-89.9613,41.8547,8534.4,False,212.99,265.98,0.0,,8785.86,,False,0,0
6402,3d4ab0,DFANO   ,Germany,1714314621.0,1714314625,12.2648,44.3695,640.08,False,30.69,76.43,5.53,,739.14,2104,False,0,0
6403,a1f5f1,N2250E  ,United States,1714314481.0,1714314481,-75.471,38.9254,1379.22,False,48.63,263.93,0.0,,1455.42,,False,0,0
6404,39c5ca,CRL870  ,France,1714314623.0,1714314626,3.2314,38.2971,10668.0,False,231.43,164.26,0.0,,10873.74,7604,False,0,0
6405,a49206,DAL346  ,United States,1714314624.0,1714314624,-102.7308,40.8037,7924.8,False,219.28,246.2,0.0,,7932.42,,False,0,0
6406,abdd09,SWA1700 ,United States,1714314625.0,1714314625,-91.0633,32.4471,9448.8,False,235.65,148.84,0.0,,9806.94,3267,False,0,0
6407,34604b,ANE50XK ,Spain,1714314625.0,1714314625,1.1804,41.3289,10363.2,False,250.1,91.41,0.33,,10439.4,5324,False,0,0
6408,34604d,AEA78XY ,Spain,1714314625.0,1714314625,9.0056,40.9345,11582.4,False,247.18,74.05,0.0,,11826.24,5333,False,0,4
6409,a575e0,AAL1528 ,United States,1714314626.0,1714314626,-88.5673,40.2338,9753.6,False,209.68,262.39,0.0,,10088.88,3015,False,0,0
6410,a2a213,SKW3691 ,United States,1714314625.0,1714314625,-122.3046,48.2549,8656.32,False,217.45,130.59,6.83,,8557.26,,False,0,0
6411,508003,ADB357F ,Ukraine,1714314624.0,1714314625,30.4857,41.2584,10035.54,False,193.63,123.18,-0.65,,10309.86,6406,False,0,0
6412,0d0963,VIV500  ,Mexico,1714314574.0,1714314585,-96.124,29.6165,3413.76,False,175.41,43.34,-10.08,,3558.54,3274,False,0,0
6413,a25e92,N2517R  ,United States,1714314612.0,1714314622,-81.6923,34.5844,1897.38,False,66.63,13.39,-2.6,,,,False,0,0
6414,abdd00,ASH6141 ,United States,1714314523.0,1714314585,-95.8059,29.8988,1562.1,False,149.1,48.78,-0.33,,1600.2,2743,False,0,0
6415,aca29a,JBU169  ,United States,1714314614.0,1714314618,-69.4315,19.3006,4899.66,False,201.02,132.3,-15.28,,5250.18,,False,0,0
6416,44a826,JAF9CV  ,Belgium,1714314623.0,1714314624,19.67,41.2388,11277.6,False,235.59,149.85,0.0,,11559.54,0102,False,0,0
6417,aad745,N798RS  ,United States,1714314625.0,1714314625,-98.1721,33.9948,12192.0,False,215.66,282.68,-0.65,,12496.8,1117,False,0,0
6418,4cadf0,RYR26FJ ,Ireland,1714314625.0,1714314625,-2.4977,53.6428,10668.0,False,223.06,158.35,0.0,,10447.02,2047,False,0,0
6419,a4e20a,ASI256  ,United States,1714314625.0,1714314625,-112.3312,33.676,1402.08,False,51.14,275.19,0.0,,1356.36,,False,0,0
6420,407534,BAW621C ,United Kingdom,1714313871.0,1714314623,35.4908,33.8183,8625.84,False,0.0,0.0,8.45,,152.4,4151,False,0,0
6421,ac0418,ASH6094 ,United States,1714314626.0,1714314626,-78.4046,36.5883,8839.2,False,229.74,23.35,-0.33,,9174.48,3006,False,0,0
6422,ac0417,ASH6050 ,United States,1714314625.0,1714314625,-90.8467,36.1976,9448.8,False,244.12,44.06,0.33,,9784.08,1515,False,0,0
6423,a24b40,AAY2882 ,United States,1714314625.0,1714314625,-81.3598,31.7368,10972.8,False,235.89,161.96,0.33,,11399.52,6742,False,0,1
6424,3e0a39,BPO562  ,Germany,1714314625.0,1714314625,12.035,50.5474,800.1,False,47.12,58.39,1.63,,868.68,0023,False,0,0
6425,407535,BAW676  ,United Kingdom,1714314600.0,1714314600,28.7081,41.2332,236.22,False,61.22,359.52,-3.25,,434.34,4627,False,0,0
6426,407536,BAW33CE ,United Kingdom,1714314625.0,1714314626,4.8453,46.4319,10370.82,False,248.95,335.98,0.0,,10424.16,4062,False,0,0
6427,a7a508,N592CA  ,United States,1714314625.0,1714314625,-78.9087,42.7099,1790.7,False,58.36,189.13,0.33,,1836.42,5127,False,0,0
6428,a202ab,N229CJ  ,United States,1714314625.0,1714314625,-76.5442,44.8709,13716.0,False,192.21,285.52,-0.65,,13952.22,3536,False,0,0
6429,503cfb,WZZ60RA ,Lithuania,1714314625.0,1714314626,8.699,49.2725,9235.44,False,219.81,111.7,7.48,,9349.74,7710,False,0,0
6430,390215,FGAQV   ,France,1714314358.0,1714314504,2.0186,49.1883,426.72,False,40.86,349.11,-2.93,,495.3,,False,0,0
6431,a3e88a,CNS369  ,United States,1714314626.0,1714314626,-77.4672,38.4097,2354.58,False,126.56,0.47,0.0,,2484.12,4664,False,0,0
6432,3e0a30,BPO660  ,Germany,1714314624.0,1714314625,9.9648,52.3791,624.84,False,49.47,106.93,-1.95,,662.94,0023,False,0,0
6433,4caddc,ITY1616 ,Ireland,1714314625.0,1714314625,12.7923,41.715,2926.08,False,156.53,300.19,-2.93,,3093.72,,False,0,0
6434,a1589d,SKW3465 ,United States,1714314117.0,1714314590,-122.7742,45.7048,944.88,False,105.44,160.33,-6.5,,960.12,,False,0,0
6435,a7b832,JBU1229 ,United States,1714314595.0,1714314596,-85.174,25.4885,10363.2,False,235.68,191.46,0.0,,10850.88,5365,False,0,0
6436,a52898,UAL1384 ,United States,1714314621.0,1714314624,-96.6131,38.5775,9738.36,False,225.03,278.15,0.33,,9921.24,1067,False,0,0
6437,3c7a4a,CFG2206 ,Germany,1714314625.0,1714314626,-4.661,48.4918,10668.0,False,235.38,258.91,0.0,,10515.6,2511,False,0,0
6438,3005a0,IBEAR   ,Italy,1714314461.0,1714314463,13.6317,45.4789,152.4,False,54.37,147.36,-3.25,,266.7,4201,False,0,0
6439,4cadda,SAS676  ,Ireland,1714314626.0,1714314626,9.9842,51.7911,11750.04,False,261.83,34.19,0.98,,11780.52,3736,False,0,0
6440,4cade7,RYR937Y ,Ireland,1714314625.0,1714314625,1.4695,50.5195,8534.4,False,201.87,322.66,0.0,,8374.38,2312,False,0,0
6441,711102,FAD229  ,Saudi Arabia,1714314399.0,1714314399,46.4007,24.8863,4572.0,False,161.22,284.79,19.83,,4366.26,,False,0,0
6442,a24b39,ENY3736 ,United States,1714314626.0,1714314626,-98.5822,32.0697,8001.0,False,255.55,68.76,-6.83,,8290.56,,False,0,0
6443,a32ef8,JBU2101 ,United States,1714314625.0,1714314626,-75.8948,42.3303,8831.58,False,249.43,121.59,-2.6,,9128.76,4144,False,0,0
6444,4cade3,RYR2LX  ,Ireland,1714314625.0,1714314625,0.2042,44.6184,9144.0,False,245.37,51.64,0.0,,9136.38,5211,False,0,0
6445,4cade4,RYR7KX  ,Ireland,1714314625.0,1714314625,-4.3757,34.5681,5417.82,False,161.97,206.81,-9.1,,5516.88,2105,False,0,0
6446,aa1f2f,EJA751  ,United States,1714314625.0,1714314625,-74.4962,41.0119,1143.0,False,142.68,87.11,0.98,,1188.72,6745,False,0,0
6447,a825a6,FFT3389 ,United States,1714314626.0,1714314626,-76.2248,36.4203,10972.8,False,242.67,209.88,0.0,,11338.56,1676,False,0,0
6448,3c7a4d,CFG2402 ,Germany,1714314625.0,1714314625,4.8365,52.4068,10500.36,False,251.5,316.91,1.95,,10386.06,2573,False,0,0
6449,a192bf,N200HN  ,United States,1714314626.0,1714314626,-81.7551,28.5568,243.84,False,52.02,92.83,2.28,,320.04,,False,0,0
6450,4cade6,RYR944V ,Ireland,1714314619.0,1714314623,24.8429,42.0754,,True,0.0,309.38,,,,,False,0,0
6451,44d071,BEL2YK  ,Belgium,1714314625.0,1714314626,-4.4965,36.9392,3665.22,False,145.81,29.37,14.63,,3726.18,,False,0,1
6452,346047,VLG6604 ,Spain,1714314625.0,1714314626,-8.4542,43.0454,10675.62,False,234.51,211.18,0.0,,10622.28,5411,False,0,0
6453,a2ae46,N272DS  ,United States,1714314596.0,1714314596,-79.9961,33.0101,647.7,False,57.26,8.79,0.98,,739.14,,False,0,0
6454,406e2e,EXS7PJ  ,United Kingdom,1714314624.0,1714314624,-1.3142,52.8296,,True,7.72,87.19,,,,0251,False,0,0
6455,aab100,SWA4813 ,United States,1714314626.0,1714314626,-114.3916,40.3109,12496.8,False,247.76,161.6,-0.65,,12603.48,,False,0,0
6456,abca00,AAL2530 ,United States,1714314625.0,1714314625,-81.037,34.0114,10363.2,False,230.68,203.25,0.0,,10759.44,2704,False,0,1
6457,4aaa70,DFL5840 ,Sweden,1714314617.0,1714314623,18.0546,59.3085,,True,0.06,81.56,,,,0057,False,0,0
6458,abdd1c,ASH6013 ,United States,1714314365.0,1714314384,-81.247,32.129,60.96,False,67.92,91.3,-4.55,,137.16,1322,False,0,0
6459,4cadec,ITY1428 ,Ireland,1714314377.0,1714314377,12.2586,41.8529,30.48,False,74.36,162.69,-3.25,,152.4,1000,False,0,0
6460,a25238,JBU726  ,United States,1714314625.0,1714314625,-72.1113,41.5054,7010.4,False,219.74,64.33,-0.65,,7223.76,2112,False,0,0
6461,44d076,BEL3HL  ,Belgium,1714314625.0,1714314625,15.4243,46.0896,10683.24,False,237.59,133.86,-0.33,,10949.94,0104,False,0,1
6462,a202bb,N229D   ,United States,1714314625.0,1714314625,-78.2116,43.2607,3825.24,False,175.34,254.86,-13.0,,3947.16,1057,False,0,0
6463,4cadef,RYR54LZ ,Ireland,1714314625.0,1714314625,0.9342,47.6123,11277.6,False,214.57,170.2,0.0,,11201.4,2036,False,0,0
6464,4cadf8,RYR284  ,Ireland,1714314625.0,1714314625,4.0702,41.949,11277.6,False,199.97,207.75,0.0,,11430.0,1736,False,0,0
6465,a14580,N181MK  ,United States,1714314624.0,1714314624,-81.8446,28.8496,121.92,False,35.51,128.53,-1.95,,175.26,,False,0,0
6466,a50249,N4214Q  ,United States,1714314605.0,1714314605,-76.623,37.026,1249.68,False,38.88,295.89,0.98,,1303.02,,False,0,0
6467,4cadf5,RYR7KF  ,Ireland,1714314625.0,1714314625,4.1295,46.6176,10363.2,False,251.72,348.8,0.0,,10401.3,1000,False,0,0
6468,4cadf6,RYR272G ,Ireland,1714314625.0,1714314625,-6.8951,42.3545,11277.6,False,231.9,202.98,0.0,,11224.26,2050,False,0,0
6469,ab8112,AAL2435 ,United States,1714314624.0,1714314625,-97.5677,32.4332,4991.1,False,210.64,44.31,-5.85,,5128.26,2610,False,0,1
6470,4cadf7,RYR7110 ,Ireland,1714314625.0,1714314625,-1.7599,54.4822,3924.3,False,166.39,10.51,-9.1,,3825.24,7472,False,0,0
6471,45f054,OY9765  ,Denmark,1714314625.0,1714314625,9.9926,56.1407,624.84,False,40.03,154.09,2.6,,632.46,,False,0,0
6472,485009,TRA47U  ,Kingdom of the Netherlands,1714314625.0,1714314625,0.4575,39.7123,9966.96,False,253.22,30.52,4.88,,10073.64,5344,False,0,0
6473,a9e3e9,N73610  ,United States,1714314625.0,1714314625,-97.6801,35.1986,1828.8,False,60.97,206.57,1.3,,1805.94,,False,0,0
6474,ab2ac4,N81894  ,United States,1714314625.0,1714314625,-115.0175,35.7291,1371.6,False,36.97,21.21,-1.3,,1379.22,,False,0,0
6475,4ba919,THY2YN  ,Turkey,1714314625.0,1714314626,18.3834,48.4939,10972.8,False,210.38,309.84,-0.33,,11178.54,1000,False,0,0
6476,ab57fc,N83WG   ,United States,1714314578.0,1714314621,35.4908,33.8182,13106.4,False,0.0,0.0,0.0,,12146.28,1766,False,0,0
6477,4ba915,THY6US  ,Turkey,1714314625.0,1714314625,28.1368,39.862,8229.6,False,207.11,203.57,0.0,,8450.58,5132,False,0,0
6478,4ba910,THY3KS  ,Turkey,1714314625.0,1714314625,17.1919,53.3922,10972.8,False,206.13,328.06,0.33,,11026.14,1000,False,0,0
6479,49d0c7,OKPCF   ,Czech Republic,1714314626.0,1714314626,9.9304,51.6726,6705.6,False,111.28,252.24,0.0,,6804.66,0560,False,0,0
6480,aabd56,SKW6964 ,United States,1714314625.0,1714314625,-121.2808,40.8755,11277.6,False,254.68,89.07,0.0,,11422.38,,False,0,0
6481,4ba912,THY13MR ,Turkey,1714314625.0,1714314625,26.5735,43.9678,11277.6,False,221.75,147.12,0.0,,11498.58,1441,False,0,0
6482,34734f,VLG9JG  ,Spain,1714314625.0,1714314625,-1.6595,46.8298,10972.8,False,247.35,64.23,0.33,,10866.12,2240,False,0,0
6483,aabd61,SWA4362 ,United States,1714314625.0,1714314625,-121.5125,36.6923,4152.9,False,163.33,341.45,-10.4,,4259.58,0717,False,0,0
6484,a3726a,N321DZ  ,United States,1714314624.0,1714314625,-80.9148,28.6329,4511.04,False,64.19,80.31,8.78,,4724.4,,False,0,0
6485,ac1765,SWA901  ,United States,1714314625.0,1714314625,-91.5534,31.705,10363.2,False,228.61,241.36,0.0,,10759.44,0357,False,0,0
6486,abe40a,SWA1368 ,United States,1714314625.0,1714314625,-97.5123,35.6092,10972.8,False,183.35,177.27,0.33,,11209.02,2673,False,0,0
6487,aaaa1e,SWA5152 ,United States,1714314625.0,1714314625,-120.8016,43.6592,11887.2,False,255.0,154.93,0.0,,11955.78,,False,0,0
6488,ab31ae,TMB820  ,United States,1714314506.0,1714314514,-84.4856,34.5137,792.48,False,71.36,158.43,-10.4,,891.54,1304,False,0,0
6489,a037b2,DAL1451 ,United States,1714314604.0,1714314624,-80.4292,32.7843,9144.0,False,229.0,213.55,0.0,,9547.86,3535,False,0,0
6490,aa99b7,UAL56   ,United States,1714314626.0,1714314626,-70.5459,45.1761,11582.4,False,245.18,229.42,0.0,,11780.52,0722,False,0,0
6491,a37265,DAL2754 ,United States,1714314619.0,1714314620,-122.3062,47.4627,,True,3.86,0.0,,,,,False,0,0
6492,a3e843,N3508F  ,United States,1714314624.0,1714314624,-77.6597,37.8604,822.96,False,70.0,165.96,0.0,,883.92,0723,False,0,0
6493,008129,KEM765  ,South Africa,1714314589.0,1714314589,27.4495,-25.6482,6377.94,False,134.52,183.51,0.0,,6751.32,,False,0,0
6494,aa7fa1,DAL2519 ,United States,1714314623.0,1714314626,-81.4209,32.3259,3185.16,False,177.27,279.35,5.53,,3345.18,,False,0,4
6495,a588c1,N456DR  ,United States,1714314625.0,1714314625,10.1547,48.0682,1524.0,False,76.33,286.85,-1.95,,1607.82,4404,False,0,0
6496,406250,BAW702E ,United Kingdom,1714314621.0,1714314621,16.5755,48.1112,,True,14.4,295.31,,,,4726,False,0,1
6497,40756f,EZY21YE ,United Kingdom,1714314625.0,1714314625,-3.1285,52.9017,5204.46,False,192.51,21.15,-7.8,,5105.4,2216,False,0,0
6498,a3725a,DAL2033 ,United States,1714314624.0,1714314624,-96.4723,43.2267,10355.58,False,194.57,245.81,0.0,,10492.74,,False,0,1
6499,ab2ae0,AAL2969 ,United States,1714314624.0,1714314625,-99.5001,32.2999,10066.02,False,253.55,86.63,-0.33,,10340.34,,False,0,1
6500,4ba91a,THY3MC  ,Turkey,1714314625.0,1714314626,11.8967,47.6065,10972.8,False,222.14,306.52,0.33,,11148.06,3575,False,0,0
6501,347348,AEA063  ,Spain,1714314600.0,1714314600,-12.7297,42.2347,11582.4,False,239.34,286.1,0.0,,11590.02,6002,False,0,0
6502,40756c,EZY3497 ,United Kingdom,1714314625.0,1714314626,12.4605,46.8393,11277.6,False,229.41,121.8,-0.33,,11483.34,6026,False,0,0
6503,405b64,EZY171V ,United Kingdom,1714314625.0,1714314626,-2.7671,51.381,701.04,False,78.24,268.12,7.8,,701.04,,False,0,0
6504,347344,IBE31KF ,Spain,1714314625.0,1714314625,14.8695,39.1468,10363.2,False,240.09,278.13,0.0,,10660.38,,False,0,0
6505,407573,EZY63GL ,United Kingdom,1714314626.0,1714314626,13.7291,45.0272,10972.8,False,217.04,300.64,0.0,,11216.64,3256,False,0,0
6506,abe448,UAL2217 ,United States,1714314624.0,1714314624,-80.4572,25.78,708.66,False,93.21,87.47,-3.9,,777.24,4073,False,0,0
6507,407574,EZY43XC ,United Kingdom,1714314625.0,1714314625,-4.3475,56.2591,9776.46,False,216.96,186.54,4.55,,9517.38,6325,False,0,0
6508,a6709b,DAL938  ,United States,1714314625.0,1714314626,-113.241,36.3122,7757.16,False,234.83,76.57,3.9,,7886.7,,False,0,0
6509,40622b,EZY85ZB ,United Kingdom,1714314436.0,1714314436,-8.6758,41.2272,99.06,False,62.35,349.06,-3.25,,182.88,4622,False,0,0
6510,ab31d7,N820LB  ,United States,1714314625.0,1714314625,-75.5572,38.251,5158.74,False,142.35,21.19,-2.93,,5379.72,7032,False,0,0
6511,ac64cf,UAL546  ,United States,1714314625.0,1714314625,-105.8243,39.0285,6096.0,False,179.89,66.22,-0.33,,6141.72,,False,0,0
6512,40622d,EZY67GC ,United Kingdom,1714314625.0,1714314625,-0.3671,53.4936,7399.02,False,193.56,285.26,-8.78,,7269.48,6271,False,0,0
6513,a36b74,EGE96   ,United States,1714314625.0,1714314625,-73.0499,41.2952,3886.2,False,125.7,86.95,0.0,,4000.5,6662,False,0,0
6514,4408a2,EJU593F ,Austria,1714314607.0,1714314622,8.7374,45.6164,,True,0.0,348.75,,,,,False,0,4
6515,781809,CSN351  ,China,1714314614.0,1714314614,103.9949,1.3902,129.54,False,69.17,202.75,-3.25,,137.16,,False,0,0
6516,ad1d3d,AAL222  ,United States,1714314625.0,1714314625,-103.6756,36.9569,10972.8,False,222.99,244.74,0.0,,11026.14,,False,0,0
6517,abe42c,SWA2358 ,United States,1714314582.0,1714314582,-117.1914,32.7329,,True,10.8,104.06,,,,,False,0,0
6518,ac1789,SWA1402 ,United States,1714314625.0,1714314625,-122.3442,38.5149,7246.62,False,200.38,2.94,9.1,,7429.5,3730,False,0,0
6519,ac51b2,AAL403  ,United States,1714314625.0,1714314625,-72.7411,40.4902,8519.16,False,242.67,225.94,-1.95,,8801.1,,False,0,1
6520,a7f398,N611MR  ,United States,1714314625.0,1714314625,-98.6843,31.1102,9227.82,False,207.8,338.96,2.28,,9547.86,6023,True,0,0
6521,407567,EZY49NE ,United Kingdom,1714314563.0,1714314563,-2.614,43.415,2118.36,False,146.35,137.28,-5.2,,2392.68,3724,False,0,0
6522,a335fa,DAL664  ,United States,1714314499.0,1714314608,-122.3031,47.44,,True,0.06,236.25,,,,,False,0,0
6523,ac4ace,UAL1292 ,United States,1714314625.0,1714314625,-89.0827,41.753,8580.12,False,209.88,244.75,7.15,,8823.96,,False,0,0
6524,407568,EZY36UA ,United Kingdom,1714314625.0,1714314625,11.5147,48.4184,11277.6,False,234.15,112.34,0.0,,11430.0,4650,False,0,0
6525,aaaa4a,SWA3444 ,United States,1714314625.0,1714314625,-118.5468,37.5459,10972.8,False,201.14,283.61,0.0,,11193.78,,False,0,0
6526,4ba904,TKJ6750 ,Turkey,1714314577.0,1714314588,32.0549,38.9236,9014.46,False,235.13,26.79,-12.68,,9326.88,,False,0,0
6527,3423c4,IBE32CC ,Spain,1714314625.0,1714314625,8.645,44.6319,10668.0,False,204.52,256.77,0.0,,10835.64,0267,False,0,0
6528,3423c3,IBE34ZE ,Spain,1714314615.0,1714314622,2.3598,48.7311,,True,0.0,171.56,,,,1000,False,0,0
6529,a993ea,,United States,1714314621.0,1714314621,-111.9104,33.624,,True,6.43,225.0,,,,,False,0,0
6530,406230,CFE4535 ,United Kingdom,1714314616.0,1714314620,-4.453,36.6419,243.84,False,64.51,311.44,-3.25,,281.94,2066,False,0,0
6531,a2c897,GXA101  ,United States,1714314623.0,1714314625,-87.8668,28.3342,10668.0,False,258.18,108.11,0.0,,11109.96,,False,0,0
6532,40621d,BAW26E  ,United Kingdom,1714314622.0,1714314625,-66.2452,46.2237,10972.8,False,240.02,230.3,0.33,,11109.96,0773,False,0,1
6533,4bd189,IAW282  ,Turkey,1714314625.0,1714314625,21.5086,48.6021,11277.6,False,250.19,141.01,0.0,,11460.48,4516,False,0,0
6534,a9dce9,UAL2126 ,United States,1714314619.0,1714314619,-74.1676,40.6994,,True,0.0,5.62,,,,,False,0,0
6535,a92043,KAP110  ,United States,1714314625.0,1714314626,-70.9624,42.5317,701.04,False,97.83,112.25,-2.6,,708.66,,False,0,0
6536,a2ae6c,FDX876  ,United States,1714314624.0,1714314624,-99.0844,37.2943,11285.22,False,223.49,103.17,0.0,,11422.38,6005,False,0,0
6537,4bd184,TWI947  ,Turkey,1714314626.0,1714314626,22.4888,42.0505,9753.6,False,218.85,256.13,0.33,,9974.58,5337,False,0,0
6538,aabd7f,UAL969  ,United States,1714314624.0,1714314624,-2.2831,59.7207,9753.6,False,271.27,327.15,0.0,,9555.48,2107,False,0,0
6539,38db5b,FPULF   ,France,1714314351.0,1714314397,9.1474,45.7647,10668.0,False,36.38,188.13,-0.33,,541.02,2000,False,0,0
6540,ad7e6f,JBU133  ,United States,1714314625.0,1714314625,-89.45,44.7215,10264.14,False,204.85,280.12,2.6,,10485.12,1350,False,0,4
6541,346111,VLG2117 ,Spain,1714314625.0,1714314625,1.358,40.8181,7978.14,False,165.98,227.01,4.88,,8084.82,3206,False,0,0
6542,a61b7d,CAP939  ,United States,1714314625.0,1714314625,-83.8727,34.0349,777.24,False,58.13,82.37,-0.98,,853.44,,False,0,0
6543,4cae08,EIBUF   ,Ireland,1714314624.0,1714314624,-6.7415,53.4121,541.02,False,84.55,97.34,0.0,,502.92,,False,0,0
6544,a682ef,ASA1146 ,United States,1714314625.0,1714314625,-118.1622,45.1019,10668.0,False,234.99,188.31,0.0,,10668.0,,False,0,0
6545,a97b49,N71SE   ,United States,1714314622.0,1714314622,-85.055,38.6215,365.76,False,52.46,281.31,0.65,,403.86,,False,0,0
6546,4cae00,RYR74GL ,Ireland,1714314625.0,1714314625,0.676,43.7231,11277.6,False,204.43,184.76,0.0,,11315.7,2055,False,0,0
6547,3424d5,VLG8EL  ,Spain,1714314625.0,1714314625,-7.5595,41.2095,5783.58,False,186.91,253.86,-9.75,,5821.68,0423,False,0,0
6548,40139a,GKVAN   ,United Kingdom,1714314625.0,1714314626,8.0191,52.0612,990.6,False,31.34,246.8,-0.33,,1028.7,7000,False,0,0
6549,c050c4,ACA991  ,Canada,1714314622.0,1714314622,-87.9566,34.1315,10233.66,False,227.62,215.99,-5.53,,10637.52,5640,False,0,0
6550,c050c5,ACA937  ,Canada,1714314625.0,1714314625,-91.0551,32.956,11582.4,False,243.38,232.04,0.0,,12009.12,2227,False,0,0
6551,a945ed,NKS1655 ,United States,1714314625.0,1714314625,-77.7632,34.926,10668.0,False,233.7,40.0,0.0,,11064.24,,False,0,0
6552,ad35dd,NKS1446 ,United States,1714314625.0,1714314626,-75.1966,39.233,10561.32,False,233.22,223.84,8.78,,10919.46,1151,False,0,0
6553,a19404,SWA4799 ,United States,1714314625.0,1714314625,-114.6475,36.1256,2598.42,False,140.44,230.95,-4.23,,2651.76,3231,False,0,0
6554,ac523c,UAL2200 ,United States,1714314626.0,1714314626,-76.7347,41.0327,7360.92,False,224.82,100.28,-10.08,,7642.86,1377,False,0,1
6555,7817b6,CSN6328 ,China,1714314625.0,1714314625,119.1121,26.8305,10698.48,False,266.22,70.23,0.0,,11292.84,,False,0,0
6556,a4f59c,AAL2407 ,United States,1714314625.0,1714314625,-91.2094,41.0159,9159.24,False,217.04,278.73,-0.33,,9441.18,2722,False,0,0
6557,346107,LAV5526 ,Spain,1714314625.0,1714314625,3.9023,40.0701,3794.76,False,152.15,170.86,-4.88,,3916.68,5076,False,0,0
6558,acae64,EJA916  ,United States,1714314625.0,1714314625,-71.2389,42.5611,533.4,False,103.77,94.83,0.0,,563.88,1575,False,0,0
6559,4cae17,ITY160  ,Ireland,1714314625.0,1714314625,6.0493,47.5109,10645.14,False,259.55,357.39,-4.23,,10721.34,1000,False,0,0
6560,4cae18,ITY324  ,Ireland,1714314625.0,1714314625,5.1492,47.3797,10637.52,False,234.52,321.14,-4.88,,10683.24,1000,False,0,0
6561,4cae19,ITY110  ,Ireland,1714314625.0,1714314625,5.284,52.528,2133.6,False,136.78,278.43,-0.33,,2125.98,1000,False,0,0
6562,c063cc,CWA929  ,Canada,1714314622.0,1714314622,-114.9207,54.2168,8534.4,False,151.82,325.77,-0.65,,8321.04,,False,0,0
6563,4cae12,ITY214  ,Ireland,1714314625.0,1714314625,5.5504,47.5481,11582.4,False,237.42,321.86,0.0,,11628.12,5720,False,0,0
6564,4cae13,ITY227  ,Ireland,1714314625.0,1714314626,7.6459,47.8427,10668.0,False,207.21,157.83,0.0,,10767.06,2153,False,0,0
6565,a0d72b,AAL1678 ,United States,1714314625.0,1714314625,-98.2805,28.0543,9136.38,False,212.41,242.13,0.0,,9532.62,3110,False,0,0
6566,ad854a,SKW5260 ,United States,1714314626.0,1714314626,-94.628,35.8026,8336.28,False,210.29,292.74,2.93,,8595.36,,False,0,0
6567,4cae11,ITY238  ,Ireland,1714314625.0,1714314625,0.4832,51.4265,1394.46,False,119.66,307.31,-4.23,,1379.22,7515,False,0,0
6568,a8754d,NKS1688 ,United States,1714314625.0,1714314625,-113.6346,36.6699,7025.64,False,222.1,250.52,-13.66,,7162.8,2111,False,0,0
6569,a7a557,FDX252  ,United States,1714314622.0,1714314625,-83.6873,31.5113,11582.4,False,237.59,309.38,0.0,,11986.26,,False,0,0
6570,a05a25,UAL1093 ,United States,1714314625.0,1714314625,-109.0841,38.6634,11582.4,False,219.94,243.32,0.0,,11635.74,2533,False,0,5
6571,44099d,OE7145  ,Austria,1714314625.0,1714314625,16.0184,48.546,1402.08,False,60.11,138.12,-0.33,,1501.14,,False,0,0
6572,aa72f5,SWA3435 ,United States,1714314625.0,1714314625,-121.3977,36.9758,7757.16,False,229.29,138.73,14.96,,7955.28,1773,False,0,0
6573,a01dda,N10632  ,United States,1714314625.0,1714314625,-80.9658,28.9319,1463.04,False,61.9,338.55,0.0,,1546.86,,False,0,0
6574,a9cb1c,XSR730  ,United States,1714314624.0,1714314624,-78.9578,27.6302,8610.6,False,232.51,43.66,12.35,,9022.08,,False,0,0
6575,acb56e,DRL91   ,United States,1714314625.0,1714314625,-86.8601,39.224,13716.0,False,227.58,66.27,0.33,,14036.04,2173,False,0,0
6576,adc238,JBU434  ,United States,1714314625.0,1714314625,-109.9924,41.1909,10058.4,False,241.87,69.71,0.33,,10081.26,,False,0,0
6577,a6228a,N4949C  ,United States,1714314625.0,1714314625,-116.1316,43.5317,1242.06,False,56.08,292.09,-3.9,,1264.92,,False,0,0
