,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,on_ground,velocity,true_track,vertical_rate,sensors,geo_altitude,squawk,spi,position_source,category
192,a6f23d,DAL1130 ,United States,1714313114.0,1714313114,-110.5301,32.7209,10965.18,False,193.75,292.48,0.0,,11201.4,,False,0,0
193,a8e2d6,DAL2446 ,United States,1714313115.0,1714313115,-84.022,33.3432,3634.74,False,180.64,312.23,-5.85,,3825.24,,False,0,0
194,3c5ee8,EWG79PB ,Germany,1714313114.0,1714313114,16.3154,50.8325,11582.4,False,200.26,288.11,0.0,,11689.08,1000,False,0,0
195,3c5ee6,EWG5RK  ,Germany,1714313114.0,1714313115,9.1216,48.1821,4084.32,False,210.08,30.46,-7.48,,4191.0,5375,False,0,0
196,3c5ee5,GWI9RP  ,Germany,1714313114.0,1714313114,10.8935,50.8591,11269.98,False,253.15,54.18,-0.33,,11323.32,5042,False,0,0
197,3c65d1,DLH1UP  ,Germany,1714313018.0,1714313018,16.6632,43.5877,9418.32,False,238.28,146.45,-7.15,,9715.5,1000,False,0,0
198,3c65c7,DLH3PM  ,Germany,1714313114.0,1714313114,1.4376,51.7367,6751.32,False,164.47,264.08,-8.13,,6637.02,2534,False,0,0
199,a71297,N555GC  ,United States,1714313105.0,1714313105,-71.9389,42.2324,678.18,False,56.84,201.22,1.3,,701.04,,False,0,0
200,3c65c5,DLH5UP  ,Germany,1714312925.0,1714312925,8.5622,50.0427,,True,7.2,132.19,,,,,False,0,0
201,aded77,JBU2097 ,United States,1714313114.0,1714313115,-76.1714,40.0608,10287.0,False,217.65,263.08,4.23,,10637.52,1670,False,0,0
202,a127b1,N1737T  ,United States,1714313002.0,1714313002,-80.7002,26.6823,1920.24,False,54.07,248.81,0.65,,1996.44,,False,0,0
203,3c65c8,DLH5MV  ,Germany,1714313114.0,1714313115,10.5388,59.0076,10439.4,False,209.77,196.97,2.28,,10370.82,,False,0,0
204,a127b9,N17371  ,United States,1714313114.0,1714313114,-82.8372,28.1369,670.56,False,44.3,12.75,-0.98,,723.9,,False,0,0
205,3c5ee1,EWG4FU  ,Germany,1714313115.0,1714313115,12.641,56.6429,9890.76,False,204.75,165.89,11.05,,9845.04,6015,False,0,0
206,3c5ef8,EWG6UN  ,Germany,1714313114.0,1714313115,2.135,53.0564,11277.6,False,244.13,82.98,0.33,,11125.2,2004,False,0,0
207,a45b96,DAL1249 ,United States,1714313115.0,1714313115,-104.5404,39.8853,11582.4,False,223.65,278.47,0.0,,11635.74,1552,False,0,0
208,3c5ef6,EWG30U  ,Germany,1714313114.0,1714313114,-0.1386,51.2345,2202.18,False,149.02,120.73,19.51,,2156.46,4614,False,0,4
209,a94b48,UAL1038 ,United States,1714313114.0,1714313114,-82.138,34.5722,11582.4,False,228.11,177.54,0.0,,11978.64,4142,False,0,4
210,aded74,N997JH  ,United States,1714313115.0,1714313115,-83.0687,38.604,2659.38,False,109.88,60.55,0.0,,2750.82,2010,True,0,0
211,3c5eed,GWI9008 ,Germany,1714313115.0,1714313115,8.0905,54.9901,960.12,False,118.08,48.53,0.0,,975.36,5030,False,0,0
212,c0226c,WJA288  ,Canada,1714313114.0,1714313114,-113.9988,51.1261,,True,1.8,270.0,,,,,False,0,0
213,a04424,SKW4795 ,United States,1714313115.0,1714313115,-105.4251,39.1765,6301.74,False,194.99,51.1,-10.08,,6347.46,,False,0,0
214,acc147,N9205X  ,United States,1714313114.0,1714313114,-81.5118,31.0124,944.88,False,53.68,71.57,-1.3,,1021.08,,False,0,0
215,e80242,LPE2478 ,Chile,1714313114.0,1714313114,-115.3924,32.3445,10980.42,False,206.86,324.41,0.0,,11277.6,,False,0,1
216,3c65cb,DLH7VV  ,Germany,1714313115.0,1714313115,4.0872,51.2209,11582.4,False,229.78,289.9,0.0,,11490.96,0616,False,0,0
217,a1511a,N184SB  ,United States,1714313115.0,1714313115,-82.2235,27.4026,1120.14,False,64.25,24.1,-0.33,,1196.34,0327,False,0,0
218,a41412,DAL2183 ,United States,1714313115.0,1714313115,-83.3752,42.4828,1059.18,False,124.79,134.16,-5.85,,1089.66,6542,False,0,0
219,a94b0a,UAL1546 ,United States,1714313111.0,1714313111,-117.2014,32.7354,,True,0.0,104.06,,,,,False,0,0
220,a1a110,MXY258  ,United States,1714313115.0,1714313115,-85.7368,39.7107,6598.92,False,207.93,308.57,5.53,,6842.76,6674,False,0,0
221,a94b0b,UAL340  ,United States,1714313114.0,1714313114,-101.124,38.8479,9753.6,False,204.23,270.14,0.0,,9745.98,,False,0,0
222,44020a,AUA6LF  ,Austria,1714313114.0,1714313114,15.0371,54.4731,11277.6,False,223.4,169.52,0.33,,11308.08,6020,False,0,1
223,4cc2ad,ICE63L  ,Iceland,1714313114.0,1714313114,12.0846,41.9105,1859.28,False,148.78,351.45,4.55,,1973.58,,False,0,0
224,0c4182,DWI1281 ,Dominican Republic,1714313114.0,1714313114,-98.665,20.1963,6149.34,False,161.63,281.38,-7.15,,6522.72,,False,0,0
225,a665f9,N511JL  ,United States,1714313115.0,1714313115,-87.5357,41.8396,914.4,False,109.14,315.76,0.33,,899.16,0173,True,0,0
226,aab9c4,EJM790  ,United States,1714313114.0,1714313114,-85.3116,35.2728,13106.4,False,206.74,300.01,0.0,,13464.54,1024,False,0,0
227,a58267,EJA454  ,United States,1714313115.0,1714313115,-91.2934,38.6954,11887.2,False,249.56,75.19,0.0,,12222.48,,False,0,0
228,440209,EJU68ZU ,Austria,1714313114.0,1714313114,0.4721,46.3749,10942.32,False,224.09,296.15,-3.25,,10896.6,1000,False,0,0
229,ac491d,DAL2186 ,United States,1714313114.0,1714313115,-74.9696,40.8409,2186.94,False,154.32,110.49,-4.88,,2286.0,1703,False,0,0
230,a101c3,AAL2787 ,United States,1714313114.0,1714313114,-98.1071,33.7703,6134.1,False,201.53,134.59,-10.73,,6271.26,,False,0,0
231,a114f4,AAL560  ,United States,1714313114.0,1714313115,-112.468,33.4138,2362.2,False,112.15,65.9,-6.18,,2392.68,7371,False,0,0
232,a94b29,UAL1346 ,United States,1714313115.0,1714313115,-86.0841,36.4254,10058.4,False,231.52,59.56,0.0,,10431.78,2425,False,0,0
233,a5958c,SWA2845 ,United States,1714313114.0,1714313114,-105.8396,38.4856,10058.4,False,238.74,73.09,0.0,,10104.12,7366,False,0,0
234,a8584a,FFT4626 ,United States,1714313090.0,1714313096,-90.1101,34.9605,2590.8,False,168.24,359.12,-5.53,,2689.86,3544,False,0,0
235,46b821,AEE1SC  ,Greece,1714313113.0,1714313114,20.0594,42.0721,10668.0,False,247.88,138.7,0.0,,10972.8,4722,False,0,0
236,a1ad44,AAY636  ,United States,1714313114.0,1714313114,-116.4753,36.6343,10980.42,False,194.48,324.04,0.0,,11186.16,,False,0,0
237,3db036,DGMZE   ,Germany,1714313096.0,1714313096,24.0674,54.9386,213.36,False,57.56,262.81,0.33,,327.66,7014,False,0,0
238,46b824,AEE626  ,Greece,1714313059.0,1714313112,4.7624,52.3009,,True,0.0,59.06,,,,1000,False,0,0
239,a70b2f,GJS4459 ,United States,1714313114.0,1714313114,-75.589,43.5834,8534.4,False,225.74,214.41,0.33,,8785.86,0674,False,0,0
240,46b825,AEE617  ,Greece,1714313114.0,1714313114,14.1491,44.8104,10668.0,False,233.96,128.48,0.33,,10911.84,0232,False,0,0
241,ac718d,N9000J  ,United States,1714312900.0,1714312901,-121.7642,38.9837,60.96,False,50.85,295.79,-0.65,,91.44,,False,0,0
242,46b823,AEE52R  ,Greece,1714313115.0,1714313115,25.1827,37.3244,8237.22,False,221.73,288.39,-12.03,,8542.02,7364,False,0,0
243,a915cc,N685AB  ,United States,1714313114.0,1714313114,15.655,45.6057,13106.4,False,227.77,308.4,-0.33,,13304.52,2075,False,0,0
244,a02a75,N11GE   ,United States,1714313112.0,1714313113,-82.7262,34.6691,563.88,False,58.52,6.56,-0.33,,655.32,,False,0,0
245,a915cf,PDT5721 ,United States,1714313114.0,1714313115,-82.0442,30.6988,3688.08,False,184.94,190.9,-6.83,,3901.44,,False,0,0
246,440237,EJU35TK ,Austria,1714313115.0,1714313115,-3.4196,46.1754,10058.4,False,213.71,229.1,-0.33,,9944.1,,False,0,0
247,abd9b6,SWA2613 ,United States,1714313114.0,1714313115,-111.4056,34.7978,10972.8,False,202.15,264.3,0.0,,11140.44,,False,0,0
248,a88bbf,N65Q    ,United States,1714313115.0,1714313115,-83.3367,33.9743,2331.72,False,88.04,340.19,0.0,,2446.02,,False,0,0
249,c02e91,JZA958  ,Canada,1714313114.0,1714313114,-73.8121,45.548,1927.86,False,159.46,42.65,-7.48,,1950.72,6547,False,0,1
250,a785fd,JIA5256 ,United States,1714313115.0,1714313115,-76.7805,37.026,10355.58,False,251.56,208.19,0.0,,10736.58,1611,False,0,0
251,c02e94,JZA692  ,Canada,1714313109.0,1714313113,-79.6104,43.6785,,True,1.29,272.81,,,,,False,0,1
252,0d0ac7,LET6232 ,Mexico,1714313114.0,1714313114,-98.9395,20.2221,10058.4,False,239.05,12.3,0.0,,10690.86,,False,0,0
253,aaf617,SCX1203 ,United States,1714313115.0,1714313115,-93.0373,44.7554,2209.8,False,136.85,143.56,15.28,,2186.94,,False,0,0
254,44022d,AUA409  ,Austria,1714313114.0,1714313115,9.0127,49.3702,11574.78,False,207.33,281.45,0.0,,11650.98,1000,False,0,1
255,c01b4f,WJA1360 ,Canada,1714313114.0,1714313114,-92.1707,45.8552,11894.82,False,212.11,150.82,0.0,,12077.7,,False,0,0
256,44022b,AUA6U   ,Austria,1714313114.0,1714313115,16.0836,47.1476,7025.64,False,242.78,351.72,-15.28,,7307.58,1000,False,0,0
257,a234c0,ASH6173 ,United States,1714313115.0,1714313115,-98.9253,32.2886,10668.0,False,266.58,9.55,0.0,,10980.42,4067,False,0,0
258,a247f0,SKW3707 ,United States,1714313115.0,1714313115,-111.9699,41.0898,2872.74,False,126.16,172.27,-1.95,,2918.46,,False,0,4
259,a0311d,DAL903  ,United States,1714313114.0,1714313114,-86.7045,41.4106,10972.8,False,205.21,276.91,-0.33,,11323.32,1730,False,0,0
260,aa43c4,RPA3482 ,United States,1714313114.0,1714313114,-84.158,42.9834,5829.3,False,173.39,276.3,-9.1,,6004.56,1252,False,0,0
261,0c4156,HI1060  ,Dominican Republic,1714313114.0,1714313114,-72.8727,19.8566,7620.0,False,211.15,102.95,0.0,,8046.72,,False,0,0
262,aa56f8,UAL1415 ,United States,1714313114.0,1714313114,-93.7123,41.9017,9753.6,False,202.54,245.06,0.0,,9951.72,3142,False,0,0
263,511111,SAS2625 ,Estonia,1714313114.0,1714313114,17.9326,59.6562,,True,10.29,64.69,,,,,False,0,0
264,0d0abc,XATFR   ,Mexico,1714313100.0,1714313100,-97.0013,20.716,13716.0,False,206.31,269.29,-0.33,,14371.32,,False,0,0
265,a247dd,7QYAO   ,United States,1714313114.0,1714313115,28.0567,-26.2594,1988.82,False,106.85,100.82,-7.8,,2141.22,,False,0,0
266,a29748,SWA4422 ,United States,1714313113.0,1714313114,-113.047,38.599,10058.4,False,227.58,22.74,0.0,,10126.98,,False,0,0
267,a1775f,DAL520  ,United States,1714313114.0,1714313114,-95.6616,44.469,10972.8,False,207.32,270.0,0.0,,11132.82,3036,False,0,0
268,aa9f76,AVA098  ,United States,1714313115.0,1714313115,-75.0177,-7.2075,12496.8,False,244.5,1.93,-0.33,,13319.76,,False,0,0
269,a8a847,RPA3288 ,United States,1714313113.0,1714313114,-95.2573,29.5738,5737.86,False,175.31,231.31,13.0,,5989.32,,False,0,0
270,aa931d,UAL47   ,United States,1714313111.0,1714313112,-8.1622,57.5248,10363.2,False,252.61,296.62,0.0,,10081.26,1017,False,0,0
271,a4ab93,N40PF   ,United States,1714312883.0,1714312884,-82.9227,33.2598,1569.72,False,56.7,176.36,0.0,,1676.4,,False,0,0
272,a2ba48,ENY3619 ,United States,1714313114.0,1714313114,-97.5507,37.8065,10363.2,False,170.29,203.31,0.0,,10523.22,6541,False,0,0
273,8014a4,IGO493  ,India,1714313104.0,1714313112,88.4447,22.6613,83.82,True,7.46,5.62,,,,2651,False,0,0
274,5110bf,TKJ1GP  ,Estonia,1714313013.0,1714313095,29.0877,40.805,1082.04,False,72.02,64.17,-2.6,,1181.1,0267,False,0,0
275,3ffbb0,DMUBG   ,Germany,1714313109.0,1714313109,14.1021,51.4229,327.66,False,44.03,300.16,-0.33,,,,False,0,0
276,800db7,IGO7727 ,India,1714313114.0,1714313114,79.8014,13.1336,2613.66,False,111.47,277.16,3.9,,2651.76,,False,0,0
277,c0482a,ROU1696 ,Canada,1714313114.0,1714313114,-75.633,38.3588,11582.4,False,236.92,202.33,0.0,,11940.54,0675,False,0,0
278,7c7cd0,        ,Australia,1714313114.0,1714313114,144.8384,-37.6716,,True,14.92,351.56,,,,7167,False,0,0
279,7c7cd1,JST982  ,Australia,1714313077.0,1714313084,120.3208,-32.6727,10972.8,False,194.3,283.01,0.0,,11300.46,,False,0,0
280,3d1255,DEFER   ,Germany,1714313114.0,1714313114,12.3463,53.2625,1402.08,False,46.49,245.14,0.65,,1455.42,,False,0,0
281,a71dab,N558FL  ,United States,1714313110.0,1714313110,-78.6001,37.0425,1569.72,False,54.23,46.92,0.65,,1676.4,,False,0,0
282,a3f43c,LXJ354  ,United States,1714313089.0,1714313095,-94.2671,39.27,1470.66,False,139.94,287.1,-5.2,,1432.56,,False,0,0
283,a0317c,N111SB  ,United States,1714313114.0,1714313114,-82.1021,29.9187,2651.76,False,82.11,185.03,0.0,,2781.3,,False,0,0
284,a617e2,,United States,,1714312971,,,,False,,317.81,,,,,False,0,0
285,a38a2e,N327VB  ,United States,1714313115.0,1714313115,-80.9086,43.0385,883.92,False,78.09,348.99,0.33,,899.16,5713,False,0,0
286,a2ba38,EJM275  ,United States,1714313115.0,1714313115,-85.0809,40.493,6522.72,False,203.38,162.48,12.68,,6789.42,7264,False,0,0
287,8014b3,IGO21G  ,India,1714313113.0,1714313114,87.1677,21.2691,10073.64,False,213.62,247.63,5.85,,10675.62,2624,False,0,0
288,c0481b,ROU2362 ,Canada,1714313115.0,1714313115,-80.055,42.2031,10576.56,False,246.93,180.0,3.25,,10888.98,0565,False,0,0
289,a0e1f5,N156RE  ,United States,1714313114.0,1714313114,-74.5171,41.6296,5105.4,False,160.83,258.19,18.53,,5265.42,,False,0,0
290,8014ad,IGO538  ,India,1714313113.0,1714313114,81.0355,26.861,1371.6,False,127.24,107.41,-6.5,,1341.12,,False,0,0
291,402b1e,GBONW   ,United Kingdom,1714312987.0,1714312987,-2.378,53.4726,137.16,False,33.5,266.48,-2.28,,137.16,,False,0,0
292,a2cd61,N28TX   ,United States,1714313113.0,1714313114,-95.3525,40.3923,1958.34,False,161.46,336.13,-8.78,,1905.0,,False,0,0
293,a63a19,N500BR  ,United States,1714313114.0,1714313114,-84.5547,37.4844,4572.0,False,85.44,163.2,3.9,,4754.88,,False,0,0
294,a00929,RPA4653 ,United States,1714313115.0,1714313115,-76.8731,40.2219,8534.4,False,197.55,270.15,0.0,,8839.2,3337,False,0,0
295,a0dae2,AAL2932 ,United States,1714313110.0,1714313110,-115.1356,36.08,,True,0.0,42.19,,,,0542,False,0,0
296,a6a425,NKS1051 ,United States,1714313114.0,1714313114,-86.3089,30.8183,7124.7,False,209.46,91.55,10.08,,7429.5,,False,0,0
297,accd13,AAL1255 ,United States,1714313115.0,1714313115,-91.0592,38.155,11277.6,False,235.33,126.02,0.0,,11635.74,,False,0,0
298,4aca81,NOZ815  ,Sweden,1714313114.0,1714313115,13.2612,59.9363,7490.46,False,186.26,280.5,-10.73,,7505.7,4205,False,0,0
299,393323,AFR49YX ,France,1714313115.0,1714313115,3.9001,48.8602,7162.8,False,230.41,113.42,3.9,,7139.94,1000,False,0,0
300,4aca83,NSZ3086 ,Sweden,1714313115.0,1714313115,12.3543,55.6418,1958.34,False,149.32,312.21,13.0,,2004.06,0232,False,0,0
301,4aca86,NSZ3746 ,Sweden,1714313114.0,1714313114,10.9144,44.7743,1729.74,False,131.7,224.05,-4.55,,1851.66,0760,False,0,0
302,4aca85,NSZ5020 ,Sweden,1714313114.0,1714313114,-1.2616,44.5459,10363.2,False,261.19,27.83,0.0,,10317.48,2324,False,0,0
303,393324,AFR13ZK ,France,1714313114.0,1714313114,2.8783,49.0093,1196.34,False,91.3,265.8,-5.2,,1196.34,1000,False,0,0
304,c0484c,AB237   ,Canada,1714313114.0,1714313114,-81.2614,46.6624,3627.12,False,101.5,266.8,0.33,,3657.6,,False,0,0
305,4aca89,NSZ2886 ,Sweden,1714313114.0,1714313115,8.0673,52.0038,11582.4,False,204.9,228.87,0.33,,11574.78,0664,False,0,0
306,5110e2,SAS4222 ,Estonia,1714312967.0,1714312967,21.407,62.5568,2880.36,False,156.53,33.06,-9.1,,2933.7,2266,True,0,0
307,e07584,ARG1239 ,Argentina,,1714313114,,,,False,213.1,221.97,-0.33,,,,False,0,0
308,a0a798,N141NE  ,United States,1714313114.0,1714313115,-71.0269,42.0569,381.0,False,65.46,356.4,0.0,,411.48,,False,0,0
309,5110e8,SAS1258 ,Estonia,1714313072.0,1714313072,12.7033,55.6483,198.12,False,59.77,221.51,-2.93,,274.32,0216,False,0,0
310,5110e9,SAS1132 ,Estonia,1714313115.0,1714313115,17.9496,59.738,434.34,False,72.66,190.2,-4.23,,502.92,5027,False,0,0
311,800da3,SEJ057  ,India,1714313109.0,1714313109,55.1969,25.3497,807.72,False,95.21,120.17,-4.55,,800.1,3530,False,0,0
312,a6a41f,JED186  ,United States,1714313115.0,1714313115,-80.6647,26.0064,723.9,False,46.83,54.39,0.0,,777.24,,False,0,0
313,ab5d4a,AAL762  ,United States,1714312903.0,1714312906,-97.0546,32.9182,243.84,False,75.63,180.78,-3.58,,198.12,7474,False,0,0
314,ac2dc7,N884MC  ,United States,1714313114.0,1714313114,-104.613,33.071,12496.8,False,265.89,114.58,0.33,,12733.02,,False,0,0
315,a3ed7c,DAL1391 ,United States,1714313114.0,1714313115,-81.7569,38.3522,9768.84,False,240.68,254.12,0.0,,10142.22,2620,False,0,0
316,a2845b,SKW3834 ,United States,1714312830.0,1714312830,-93.2003,44.8832,,True,4.63,188.44,,,,,False,0,4
317,5110e1,SAS1745 ,Estonia,1714313115.0,1714313115,24.8976,59.4142,426.72,False,86.6,76.95,10.73,,525.78,,False,0,0
318,a15147,N184TX  ,United States,1714313115.0,1714313115,-73.4771,42.6579,7917.18,False,132.53,246.92,0.0,,8138.16,,False,0,0
319,a22dec,N24CV   ,United States,1714313113.0,1714313113,-117.9896,33.8706,91.44,False,39.31,263.99,3.9,,68.58,,False,0,0
320,5110ca,SAS2051 ,Estonia,1714313095.0,1714313096,12.3065,57.6923,281.94,False,63.74,205.32,-3.9,,304.8,0272,False,0,0
321,4aca90,NSZ3302 ,Sweden,1714313114.0,1714313114,13.1827,54.7877,7955.28,False,198.34,171.2,10.08,,8023.86,6011,False,0,0
322,a65454,DAL1079 ,United States,1714313114.0,1714313114,-86.3236,32.8329,10355.58,False,236.4,320.39,0.0,,10767.06,,False,0,0
323,a7bd16,N598WC  ,United States,1714313115.0,1714313115,-82.6874,27.9031,,True,5.14,81.56,,,,,False,0,0
324,78201a,CHH7219 ,China,1714313075.0,1714313075,118.8881,25.2033,9479.28,False,264.42,47.84,0.0,,10043.16,,False,0,0
325,ac7103,AAL1281 ,United States,1714313115.0,1714313115,-100.0932,31.6051,9966.96,False,267.07,59.43,-5.2,,10294.62,6503,False,0,0
326,a3ed91,AAL2026 ,United States,1714313114.0,1714313114,-101.3866,37.6504,10980.42,False,213.89,239.98,-0.33,,11033.76,,False,0,4
327,aaf4c8,DAL2960 ,United States,1714313114.0,1714313114,-86.4753,39.4632,10363.2,False,236.25,340.54,-0.33,,10721.34,6062,False,0,0
328,800db1,IGO7592 ,India,1714313114.0,1714313114,78.9278,11.061,3657.6,False,139.84,214.51,0.33,,3855.72,,False,0,0
329,4aca8b,NSZ5600 ,Sweden,1714313115.0,1714313115,3.8918,39.9761,8549.64,False,241.32,24.16,7.15,,8732.52,1065,False,0,0
330,4aca8a,NSZ7RP  ,Sweden,1714313115.0,1714313115,24.8746,60.4176,541.02,False,87.2,152.98,-3.9,,655.32,,False,0,0
331,4aca8d,NSZ2WK  ,Sweden,1714313115.0,1714313115,-3.9051,48.2602,11277.6,False,222.93,212.37,0.0,,11148.06,0730,False,0,0
332,ac47de,SWA4507 ,United States,1714313114.0,1714313115,-116.1886,36.4201,10363.2,False,199.26,310.39,0.0,,10561.32,,False,0,0
333,4aca8f,NSZ2062 ,Sweden,1714313114.0,1714313114,20.9865,56.5601,10317.48,False,227.91,258.41,4.55,,10325.1,,False,0,0
334,a6f28c,GJS4437 ,United States,1714313114.0,1714313114,-89.0796,41.7774,3649.98,False,198.42,21.44,0.0,,3710.94,,False,0,0
335,758324,CEB471  ,Philippines,1714313114.0,1714313114,121.0247,14.5033,358.14,False,74.94,135.56,14.96,,403.86,,False,0,0
336,ab6458,JRE833  ,United States,1714313114.0,1714313114,-83.6893,32.4326,12192.0,False,207.07,339.49,0.0,,12595.86,1336,False,0,0
337,3c5efa,EWG7462 ,Germany,1714313100.0,1714313100,10.0031,53.6292,,True,0.0,109.69,,,,,False,0,0
338,14fc06,RWZ017  ,Russian Federation,,1714313108,,,,False,115.83,341.89,12.03,,,,False,0,0
339,8014dc,IGO92G  ,India,1714313114.0,1714313114,77.7556,12.8072,4655.82,False,208.53,192.97,3.9,,4876.8,,False,0,0
340,0d0b8b,AMX405  ,Mexico,1714313114.0,1714313114,-87.627,32.1371,10972.8,False,235.2,228.99,0.0,,11384.28,3366,False,0,0
341,8014da,VTI775  ,India,1714313114.0,1714313114,86.489,22.8646,8763.0,False,264.97,83.76,-10.08,,9250.68,0351,False,0,0
342,3c5eee,EWG1BL  ,Germany,1714313114.0,1714313114,1.7509,41.7013,6431.28,False,221.61,346.58,10.73,,6522.72,5554,False,0,0
343,abfaa3,N871G   ,United States,1714313115.0,1714313115,-74.4219,40.7368,1143.0,False,75.23,234.46,0.0,,1181.1,4235,False,0,0
344,86ced2,ANA478  ,Japan,1714313115.0,1714313115,139.8486,35.053,3192.78,False,132.23,42.0,-7.15,,3375.66,4647,False,0,0
345,ac1ab8,SWA1427 ,United States,1714313113.0,1714313113,-111.999,33.4335,,True,0.0,2.81,,,,,False,0,0
346,471f8c,WZZ2645 ,Hungary,1714313114.0,1714313114,16.3638,47.2739,11285.22,False,236.66,126.25,0.0,,11506.2,0167,False,0,0
347,4520cf,LZB302  ,Bulgaria,1714313033.0,1714313033,14.2618,50.1063,,True,0.0,61.88,,,,1734,False,0,0
348,a3b7cb,FFT1473 ,United States,1714313115.0,1714313115,-77.9112,38.2561,10363.2,False,231.07,218.4,0.0,,10728.96,1123,False,0,0
349,a2cd9c,N28WF   ,United States,1714313114.0,1714313114,-77.6943,42.8243,510.54,False,54.69,355.68,-1.3,,518.16,,False,0,0
350,49530b,TAP669  ,Portugal,1714313115.0,1714313115,-4.4552,46.4673,10668.0,False,224.06,202.97,0.0,,10546.08,2111,False,0,0
351,49530c,TAP764  ,Portugal,1714313115.0,1714313115,-1.7401,49.0099,10972.8,False,251.58,19.84,0.0,,10850.88,5203,False,0,0
352,a2cd9b,N28WE   ,United States,1714313114.0,1714313114,-76.6961,39.6427,7315.2,False,132.69,236.06,0.0,,7559.04,3506,False,0,0
353,8014ed,VTI910  ,India,1714313114.0,1714313114,77.4742,28.403,1996.44,False,99.48,330.92,-2.6,,2011.68,,False,0,0
354,a6670c,VOI1800 ,United States,1714313114.0,1714313114,-97.4405,26.7172,11277.6,False,225.63,7.34,0.0,,11780.52,,False,0,0
355,5110f3,SAS66T  ,Estonia,1714313114.0,1714313114,16.9057,59.009,7780.02,False,204.11,212.13,9.43,,7818.12,0247,False,0,0
356,4520d0,LZB437  ,Bulgaria,1714313114.0,1714313114,8.8286,50.0976,1104.9,False,95.38,249.81,-4.88,,1196.34,6012,False,0,0
357,a1292a,N174MP  ,United States,1714313090.0,1714313105,-86.3226,30.7174,1958.34,False,74.99,14.7,1.95,,2057.4,,False,0,0
358,a3915a,AAL925P ,United States,1714313114.0,1714313114,-113.2565,35.8492,9022.08,False,271.76,100.14,6.18,,9128.76,,False,0,0
359,a00966,N101LA  ,United States,1714313114.0,1714313114,-111.446,33.1441,1668.78,False,58.21,176.96,0.0,,1676.4,,False,0,0
360,a2717f,N257A   ,United States,1714313114.0,1714313114,-88.4799,36.6253,13114.02,False,233.05,270.25,-1.3,,13495.02,1574,False,0,0
361,4520fc,LZSOT   ,Bulgaria,1714312965.0,1714312965,24.7159,42.265,121.92,False,29.54,83.0,-0.33,,,0044,False,0,0
362,a94b72,UAL2014 ,United States,1714313114.0,1714313114,-106.706,35.1557,4404.36,False,196.83,335.44,13.98,,4450.08,,False,0,0
363,4520fb,GPX5AH  ,Bulgaria,1714313114.0,1714313114,16.2748,52.1483,10668.0,False,218.22,160.16,-0.33,,,4542,False,0,0
364,343141,IBS3724 ,Spain,1714312985.0,1714312989,-3.5614,40.4961,,True,5.4,0.0,,,,,False,0,0
365,471f82,WZZ46   ,Hungary,1714313113.0,1714313114,24.5349,44.5511,10957.56,False,220.88,311.41,-0.33,,11201.4,5324,False,0,0
366,a65408,AAL2677 ,United States,1714313114.0,1714313114,-100.8554,30.3573,10972.8,False,237.19,18.59,0.0,,11330.94,1036,False,0,0
367,a40d7a,DAL2311 ,United States,1714313114.0,1714313114,-120.5561,35.5022,9753.6,False,216.18,320.02,0.0,,10035.54,6761,False,0,0
