,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,on_ground,velocity,true_track,vertical_rate,sensors,geo_altitude,squawk,spi,position_source,category
191,4acb59,SAS4572 ,Sweden,1714314571.0,1714314572,11.9141,64.2437,8374.38,False,211.0,13.39,12.03,,8214.36,,False,0,0
192,a29723,N266VA  ,United States,1714314569.0,1714314569,-70.6444,43.2442,365.76,False,36.33,192.26,-2.93,,403.86,,False,0,0
193,a83e86,JBU1266 ,United States,1714314490.0,1714314490,-81.2826,28.4539,30.48,False,80.26,179.27,-3.9,,129.54,4113,False,0,0
194,44023f,EJU84YB ,Austria,1714314572.0,1714314572,13.5381,52.3147,1089.66,False,100.66,229.14,7.8,,1158.24,,False,0,0
195,70801b,LAO446  ,Lao People's Democratic Republic,1714314572.0,1714314572,101.4568,15.5732,9448.8,False,245.06,25.49,-0.65,,10142.22,,False,0,0
196,a9b557,N7244L  ,United States,1714314569.0,1714314572,-83.226,42.6708,876.3,False,51.49,267.71,0.33,,868.68,3616,False,0,0
197,a6f23d,DAL1130 ,United States,1714314561.0,1714314561,-113.2506,33.6325,10965.18,False,195.09,291.02,0.33,,11209.02,,False,0,0
198,a0443c,N116TX  ,United States,1714314571.0,1714314571,-82.8972,32.7504,6995.16,False,146.94,162.9,0.0,,7315.2,,False,0,0
199,3c5ee8,EWG79PB ,Germany,1714314567.0,1714314570,12.2322,51.539,11590.02,False,207.8,282.73,0.0,,11643.36,2004,False,0,0
200,3c5ee5,GWI9RP  ,Germany,1714314571.0,1714314571,13.5143,52.3714,,True,6.17,194.06,,,,6015,False,0,0
201,3c5ee9,EWG2MU  ,Germany,1714314571.0,1714314571,11.4717,46.303,9707.88,False,239.5,333.6,4.88,,9906.0,1000,False,0,0
202,e8021e,LPE2066 ,Chile,,1714314525,,,,False,226.44,318.96,0.33,,,,False,0,0
203,3c65d2,DLH7FY  ,Germany,1714314572.0,1714314572,11.0643,48.9835,7376.16,False,217.33,317.21,11.38,,7551.42,0610,False,0,0
204,3c65c7,DLH3PM  ,Germany,1714314571.0,1714314571,0.181,51.5695,3200.4,False,141.41,99.63,-4.55,,3147.06,2534,False,0,0
205,a71297,N555GC  ,United States,1714314561.0,1714314561,-71.8835,42.1368,845.82,False,67.74,170.82,0.0,,868.68,,False,0,0
206,3c65c6,DLH9YE  ,Germany,1714314572.0,1714314572,9.0797,49.7134,4953.0,False,185.9,134.22,4.23,,5052.06,1000,False,0,0
207,3c65c5,DLH5UP  ,Germany,1714314571.0,1714314571,11.9412,51.4488,8679.18,False,271.32,59.84,-6.83,,8823.96,1000,False,0,0
208,aded77,JBU2097 ,United States,1714314571.0,1714314571,-79.5472,38.6602,10972.8,False,235.28,236.41,0.0,,11353.8,1670,False,0,0
209,a94b2b,UAL1059 ,United States,1714314404.0,1714314405,-93.0142,28.1904,10363.2,False,218.3,321.7,0.0,,10797.54,,False,0,0
210,3c65c9,DLH914  ,Germany,1714314571.0,1714314571,7.7064,50.3351,8100.06,False,220.17,316.61,12.03,,8168.64,0635,False,0,4
211,3c65c8,DLH5MV  ,Germany,1714314567.0,1714314571,10.7234,56.2611,11277.6,False,210.75,174.82,0.0,,11239.5,0761,False,0,0
212,ad9161,CAP3720 ,United States,1714314509.0,1714314509,-79.8305,40.104,1158.24,False,39.3,142.98,-3.9,,1211.58,,False,0,0
213,acd486,DAL2376 ,United States,1714314571.0,1714314571,-81.6484,41.0254,9456.42,False,241.78,172.54,5.53,,9776.46,7245,False,0,0
214,a04417,N116SK  ,United States,1714314572.0,1714314572,-102.8345,43.7017,1645.92,False,116.36,338.2,-0.33,,1653.54,,False,0,0
215,a915dc,CXK1039 ,United States,1714314525.0,1714314569,-86.174,36.2486,1615.44,False,72.62,97.33,-0.65,,1706.88,,False,0,0
216,a127b9,N17371  ,United States,1714314561.0,1714314562,-82.597,28.6153,701.04,False,42.88,10.37,-1.95,,746.76,,False,0,0
217,ad41cd,,United States,1714314427.0,1714314427,-117.1871,32.7319,,True,9.77,106.88,,,,,False,0,0
218,3c5ee1,EWG4FU  ,Germany,1714314571.0,1714314571,13.3872,53.9887,9357.36,False,204.6,171.18,-4.88,,9418.32,6015,False,0,0
219,3c5ef9,EWG363  ,Germany,1714314570.0,1714314571,-3.425,55.7681,3817.62,False,171.58,125.36,15.28,,3695.7,2041,False,0,0
220,3c5ef8,EWG6UN  ,Germany,1714314570.0,1714314571,7.4191,53.6494,7635.24,False,254.15,78.44,-3.9,,7620.0,2004,False,0,0
221,a45b96,DAL1249 ,United States,1714314570.0,1714314570,-108.3374,40.086,11209.02,False,221.53,273.06,-4.55,,11269.98,1552,False,0,0
222,3c5ef6,EWG30U  ,Germany,1714314572.0,1714314572,4.083,50.4652,11285.22,False,232.22,115.03,-0.33,,11216.64,4614,False,0,4
223,46b82a,AEE510  ,Greece,1714314572.0,1714314572,21.5484,41.0302,7284.72,False,223.76,310.24,5.85,,7551.42,1755,False,0,0
224,a94b48,UAL1038 ,United States,1714314571.0,1714314571,-82.0913,31.6679,11582.4,False,226.29,198.15,0.0,,11993.88,4142,False,0,4
225,3c5eec,EWG425  ,Germany,1714314572.0,1714314572,8.5696,44.7298,9715.5,False,240.73,12.97,6.5,,9890.76,0457,False,0,0
226,a04422,N373DG  ,United States,1714314562.0,1714314562,-118.2321,33.7867,10165.08,False,240.56,92.94,9.1,,10447.02,7257,False,0,0
227,3c5eeb,EWG7EZ  ,Germany,1714314568.0,1714314571,15.8768,45.6708,2240.28,False,142.13,308.24,18.53,,2362.2,,False,0,0
228,e80242,LPE2478 ,Chile,1714314572.0,1714314572,-117.9401,33.4953,2727.96,False,133.36,337.79,-2.6,,2773.68,7353,False,0,1
229,505dc2,TTJ777  ,Slovakia,1714314525.0,1714314527,9.3726,45.4767,10363.2,False,241.94,78.59,0.0,,10507.98,1000,False,0,0
230,3c5ef0,GWI8005 ,Germany,1714314572.0,1714314572,9.278,48.6999,899.16,False,82.25,74.4,7.48,,975.36,5004,False,0,0
231,3c65cb,DLH7VV  ,Germany,1714314561.0,1714314565,0.4109,51.6644,5158.74,False,136.12,263.71,-4.55,,5067.3,0616,False,0,0
232,a02a58,N11FA   ,United States,1714314524.0,1714314524,-75.1368,39.773,2720.34,False,81.91,63.92,4.88,,2834.64,,False,0,0
233,a1511a,N184SB  ,United States,1714314484.0,1714314499,-81.7896,28.0723,243.84,False,48.94,192.14,-2.6,,312.42,0327,False,0,0
234,43ee3b,VLZ04C  ,United Kingdom,1714314572.0,1714314573,-5.5124,37.0261,5486.4,False,192.59,278.76,0.33,,5539.74,,False,0,0
235,a94b0a,UAL1546 ,United States,1714314572.0,1714314572,-116.8889,32.6048,4770.12,False,202.69,89.85,11.38,,4869.18,1055,False,0,0
236,a1a110,MXY258  ,United States,1714314571.0,1714314571,-88.4698,41.6764,10850.88,False,208.11,316.0,3.9,,11163.3,6674,False,0,0
237,a94b0b,UAL340  ,United States,1714314572.0,1714314572,-104.2703,39.3433,4175.76,False,147.34,280.05,-7.8,,4175.76,3250,False,0,0
238,44020a,AUA6LF  ,Austria,1714314569.0,1714314570,15.8563,51.7116,11269.98,False,216.09,170.27,0.33,,11391.9,6020,False,0,1
239,3ff00b,DMAIO   ,Germany,1714314568.0,1714314568,12.0999,51.5366,525.78,False,30.54,147.38,-0.33,,579.12,7000,False,0,0
240,4cc2ad,ICE63L  ,Iceland,1714314527.0,1714314527,11.5668,44.7442,10972.8,False,240.65,353.74,0.0,,11170.92,1233,False,0,0
241,aab9c4,EJM790  ,United States,1714314562.0,1714314562,-88.1395,36.576,13106.4,False,209.6,303.69,-0.33,,13441.68,1024,False,0,0
242,a58267,EJA454  ,United States,1714314572.0,1714314572,-87.431,39.1097,6286.5,False,232.73,75.01,-12.35,,6515.1,,False,0,0
243,440209,EJU68ZU ,Austria,1714314503.0,1714314503,-1.86,47.9495,1104.9,False,126.87,300.72,-2.6,,1287.78,1000,False,0,0
244,a114f4,AAL560  ,United States,1714314525.0,1714314525,-112.0008,33.4371,,True,3.09,180.0,,,,7371,False,0,0
245,a94b29,UAL1346 ,United States,1714314573.0,1714314573,-82.8209,37.9046,10058.4,False,232.75,61.34,0.0,,10431.78,2425,False,0,0
246,a7253e,N56GY   ,United States,1714314570.0,1714314570,-82.8409,28.7395,7132.32,False,118.75,351.03,5.53,,7482.84,,False,0,0
247,a5958c,SWA2845 ,United States,1714314571.0,1714314571,-102.007,39.3252,10058.4,False,250.43,75.36,0.0,,10058.4,7366,False,0,0
248,46b821,AEE1SC  ,Greece,1714314563.0,1714314572,22.5916,39.5203,10668.0,False,258.28,145.55,-0.33,,10965.18,4722,False,0,0
249,3db036,DGMZE   ,Germany,1714314570.0,1714314570,24.0433,54.9619,60.96,False,46.89,86.86,-2.28,,160.02,7014,False,0,0
250,a70b2f,GJS4459 ,United States,1714314572.0,1714314572,-77.7781,41.1658,7162.8,False,208.89,213.14,-3.9,,7421.88,0674,False,0,0
251,a915cc,N685AB  ,United States,1714314570.0,1714314572,12.3121,47.3952,13098.78,False,228.21,306.84,0.0,,13243.56,2075,False,0,0
252,a71e5c,JIA5578 ,United States,1714314571.0,1714314571,-82.0811,39.7449,9448.8,False,244.93,76.02,0.33,,9799.32,4054,False,0,0
253,a02a37,N11DT   ,United States,1714314387.0,1714314572,-78.9975,-8.0946,2042.16,False,71.26,77.07,6.83,,,,False,0,0
254,a71e92,EJA558  ,United States,1714314568.0,1714314571,-82.7633,32.4565,11407.14,False,219.98,162.58,4.55,,11826.24,3357,False,0,0
255,440237,EJU35TK ,Austria,1714314561.0,1714314561,-6.2139,44.2758,11277.6,False,221.51,215.17,0.0,,11193.78,2356,False,0,0
256,adb903,CAP1823 ,United States,1714314388.0,1714314391,-76.1233,38.8013,358.14,False,63.09,99.39,-2.93,,403.86,,False,0,0
257,4cc2a6,ICE1081 ,Iceland,1714314562.0,1714314562,-5.5883,37.2295,6461.76,False,217.82,24.26,6.83,,6477.0,,False,0,0
258,abd9b6,SWA2613 ,United States,1714314572.0,1714314572,-114.557,34.4092,9745.98,False,208.88,255.45,-4.88,,9959.34,,False,0,0
259,a88bbf,N65Q    ,United States,1714314572.0,1714314572,-83.8868,35.0353,2331.72,False,89.37,336.24,0.0,,2446.02,,False,0,0
260,a6f240,N547DH  ,United States,1714314573.0,1714314573,-123.1152,46.7139,7620.0,False,151.22,194.18,0.0,,7574.28,,False,0,0
261,51110b,SAS1212 ,Estonia,1714314572.0,1714314572,11.1123,56.0674,3962.4,False,126.46,147.8,-0.33,,3985.26,0234,False,0,0
262,a785fd,JIA5256 ,United States,1714314526.0,1714314526,-78.9597,34.511,10363.2,False,240.05,217.34,-0.33,,10759.44,1611,False,0,0
263,c02e94,JZA692  ,Canada,1714314572.0,1714314572,-78.6834,43.3027,6096.0,False,217.78,113.23,7.15,,6301.74,2267,False,0,1
264,51110a,SAS051  ,Estonia,1714314524.0,1714314526,17.6044,62.2321,2918.46,False,92.32,168.75,6.18,,2933.7,,False,0,0
265,aaf617,SCX1203 ,United States,1714314572.0,1714314572,-90.1331,42.9424,11277.6,False,230.99,135.27,-0.33,,11551.92,3674,False,0,0
266,44022d,AUA409  ,Austria,1714314570.0,1714314571,4.9594,49.5939,8686.8,False,171.84,270.86,-5.2,,8694.42,1000,False,0,1
267,c01b4f,WJA1360 ,Canada,1714314572.0,1714314572,-90.3014,43.416,11887.2,False,213.59,151.83,0.0,,12131.04,,False,0,0
268,0d0ac8,VIV9232 ,Mexico,1714314150.0,1714314278,-100.2903,19.4016,9974.58,False,194.91,289.1,7.8,,10660.38,,False,0,0
269,a234c0,ASH6173 ,United States,1714314562.0,1714314562,-97.0065,35.1671,10447.02,False,261.38,41.25,-13.0,,10683.24,4067,False,0,0
270,a0311d,DAL903  ,United States,1714314572.0,1714314572,-90.1583,41.3716,11582.4,False,200.44,262.18,0.33,,11910.06,1730,False,0,0
271,a02a46,N11EH   ,United States,1714314571.0,1714314571,-91.5584,34.9413,7856.22,False,208.9,63.06,8.78,,8138.16,1003,False,0,0
272,a27d26,N26FE   ,United States,1714314571.0,1714314571,-78.018,38.7762,4884.42,False,172.61,298.09,12.35,,5090.16,6204,False,0,0
273,47880f,NSZ5352 ,Norway,1714314527.0,1714314527,-0.1827,38.5643,3375.66,False,180.58,20.86,5.85,,3436.62,,False,0,0
274,0c4156,HI1060  ,Dominican Republic,1714314571.0,1714314571,-70.1497,19.1167,4770.12,False,174.18,154.27,-6.83,,4998.72,,False,0,0
275,a0dab2,SKW5539 ,United States,1714314572.0,1714314572,-87.9347,42.0792,1333.5,False,142.54,320.57,5.53,,1356.36,,False,0,0
276,aa56f8,UAL1415 ,United States,1714314571.0,1714314571,-96.8283,40.7843,9753.6,False,202.98,244.8,0.0,,9883.14,3142,False,0,0
277,511111,SAS2625 ,Estonia,1714314571.0,1714314571,15.5221,57.9472,10972.8,False,218.85,216.49,-0.98,,10934.7,0743,False,0,0
278,0d0abc,XATFR   ,Mexico,1714314425.0,1714314429,-99.5976,20.6646,13716.0,False,201.74,268.39,0.0,,14378.94,,False,0,0
279,ac2f37,SWA776  ,United States,1714314562.0,1714314562,-114.5838,36.0925,4716.78,False,190.68,103.1,12.68,,4792.98,,False,0,0
280,a39d11,UCA4283 ,United States,1714314572.0,1714314572,-79.3367,35.5284,7620.0,False,208.87,37.29,-0.33,,7947.66,,False,0,1
281,a85887,JBU2020 ,United States,1714314521.0,1714314521,-77.5639,34.4154,10675.62,False,233.29,10.42,0.0,,11056.62,,False,0,0
282,aaf60a,SKY4076 ,United States,1714314571.0,1714314571,-77.4533,38.9474,,True,0.0,351.56,,,,6205,False,0,0
283,a7255f,N56JF   ,United States,1714314568.0,1714314568,-113.8311,35.9591,2887.98,False,76.64,205.02,0.0,,2910.84,,False,0,0
284,a71241,N555CS  ,United States,1714314563.0,1714314565,-79.6192,27.1101,2667.0,False,104.34,310.6,-2.6,,2781.3,,False,0,0
285,a29748,SWA4422 ,United States,1714314572.0,1714314572,-112.1077,40.8862,2750.82,False,121.29,355.38,-8.13,,2827.02,,False,0,0
286,a1775f,DAL520  ,United States,1714314527.0,1714314528,-99.2518,44.1618,10980.42,False,205.22,247.29,0.0,,11041.38,3036,False,0,0
287,a8a847,RPA3288 ,United States,1714314528.0,1714314528,-97.6594,28.3848,7528.56,False,195.22,252.04,9.1,,7840.98,2476,False,0,0
288,a7bbb2,LXJ598  ,United States,1714314572.0,1714314572,-75.4343,39.0042,11917.68,False,252.79,202.49,4.88,,12268.2,1724,False,0,0
289,a2ba48,ENY3619 ,United States,1714314571.0,1714314571,-98.5432,35.7312,8534.4,False,177.62,200.69,0.0,,8663.94,6541,False,0,0
290,a9a28c,N72PV   ,United States,1714314399.0,1714314400,-119.9476,34.5581,1760.22,False,71.65,105.83,3.9,,1775.46,,False,0,0
291,a40128,N3570B  ,United States,1714314570.0,1714314572,-82.6507,34.8507,2293.62,False,59.37,278.97,3.58,,2415.54,,False,0,0
292,8014a4,IGO493  ,India,1714314571.0,1714314572,86.9792,23.3308,9144.0,False,213.19,302.88,-0.33,,9669.78,2651,False,0,0
293,800dab,IGO203M ,India,1714314572.0,1714314572,78.8364,27.9211,7353.3,False,201.82,297.81,-5.2,,7696.2,,False,0,0
294,800db7,IGO7727 ,India,1714314525.0,1714314525,78.1646,13.2057,4267.2,False,138.12,266.58,0.0,,4442.46,,False,0,0
295,c0482a,ROU1696 ,Canada,1714314572.0,1714314572,-77.0268,35.5934,11582.4,False,227.46,201.63,0.0,,11948.16,0675,False,0,0
296,3d72df,DFPTF   ,Germany,1714314571.0,1714314572,9.9582,48.029,2834.64,False,59.57,286.56,-4.88,,2941.32,0025,False,0,0
297,7c7cd1,JST982  ,Australia,1714314572.0,1714314572,117.328,-32.0404,8382.0,False,213.25,284.67,-20.48,,8740.14,1047,False,0,0
298,3d1255,DEFER   ,Germany,1714314561.0,1714314561,11.4459,53.0088,1394.46,False,47.49,247.05,0.0,,1440.18,7741,False,0,0
299,a71dab,N558FL  ,United States,1714314561.0,1714314561,-77.9164,37.4714,1584.96,False,51.51,50.27,1.95,,1684.02,,False,0,0
300,3ffba9,DMGAA   ,Germany,1714314468.0,1714314468,8.3578,49.416,167.64,False,25.85,238.84,-4.55,,213.36,7000,False,0,0
301,c8243a,ANZ282  ,New Zealand,1714314570.0,1714314573,154.457,-34.4437,10965.18,False,228.21,294.08,0.33,,11277.6,,False,0,0
302,a0317c,N111SB  ,United States,1714314572.0,1714314572,-82.2079,28.8262,2057.4,False,85.7,184.82,0.0,,2171.7,,False,0,0
303,a617e2,N492DS  ,United States,1714314571.0,1714314571,-111.6918,40.2952,2263.14,False,64.92,326.31,-0.98,,2270.76,,False,0,0
304,a2ba38,EJM275  ,United States,1714314572.0,1714314573,-83.9129,37.5284,13716.0,False,236.96,163.22,0.0,,14081.76,7264,False,0,0
305,8014b3,IGO21G  ,India,1714314512.0,1714314512,85.0136,19.4109,10972.8,False,218.77,231.11,0.0,,11681.46,2624,False,0,0
306,ab5d41,N831ND  ,United States,1714314571.0,1714314571,-82.274,27.3641,800.1,False,39.85,78.84,-1.63,,845.82,0146,False,0,0
307,3ffbc1,DMFOW   ,Germany,1714314568.0,1714314572,9.7225,49.523,1356.36,False,53.98,172.33,-0.33,,,,False,0,0
308,a5210a,N43CU   ,United States,1714314521.0,1714314521,-118.4886,34.217,,True,0.0,272.81,,,,,False,0,0
309,c0481b,ROU2362 ,Canada,1714314572.0,1714314572,-80.0802,39.1173,11582.4,False,237.18,180.75,0.0,,11955.78,6246,False,0,0
310,4a09b2,,Romania,1714314572.0,1714314572,12.2306,41.7987,182.88,False,81.71,249.74,12.03,,213.36,,False,0,0
311,a0e1f5,N156RE  ,United States,1714314572.0,1714314572,-76.9943,39.4735,9136.38,False,259.48,211.29,0.33,,9502.14,6666,False,0,0
312,3ffbb5,DMVMW   ,Germany,1714314561.0,1714314562,8.8272,54.1448,426.72,False,61.62,157.93,-0.33,,,,False,0,0
313,7c1c44,FD534   ,Australia,1714314572.0,1714314572,138.1092,-34.8767,5486.4,False,84.1,277.73,0.0,,5654.04,,False,0,0
314,a63a19,N500BR  ,United States,1714314525.0,1714314572,-84.8879,36.1902,5311.14,False,115.45,192.61,-2.93,,5524.5,1460,False,0,0
315,a00929,RPA4653 ,United States,1714314572.0,1714314572,-79.8779,40.3908,1630.68,False,119.36,310.28,-5.2,,1722.12,3337,False,0,0
316,3d0b74,DECOY   ,Germany,1714314569.0,1714314572,11.462,53.4015,777.24,False,76.76,315.27,-0.33,,830.58,,False,0,0
317,a0dae2,AAL2932 ,United States,1714314572.0,1714314572,-115.1357,36.08,,True,0.0,42.19,,,,0542,False,0,0
318,a6a425,NKS1051 ,United States,1714314572.0,1714314572,-83.4975,29.2207,11277.6,False,233.95,144.67,0.0,,11711.94,,False,0,0
319,accd13,AAL1255 ,United States,1714314571.0,1714314571,-88.6831,35.8728,9448.8,False,234.43,145.82,0.0,,9806.94,,False,0,0
320,393322,AFR83EE ,France,1714314571.0,1714314572,2.51,48.9935,784.86,False,81.04,265.27,10.4,,777.24,1000,False,0,0
321,4aca81,NOZ815  ,Sweden,1714314425.0,1714314425,11.1167,60.1972,,True,7.2,286.88,,,,4205,False,0,0
322,393323,AFR49YX ,France,1714314573.0,1714314573,7.4729,47.249,11262.36,False,224.33,144.05,0.0,,11330.94,1000,False,0,0
323,accd10,ASA306  ,United States,1714314562.0,1714314562,-122.3022,47.4477,,True,0.0,28.12,,,,,False,0,0
324,4aca83,NSZ3086 ,Sweden,1714314562.0,1714314562,9.6251,57.0802,693.42,False,86.87,84.22,-4.88,,716.28,4345,False,0,0
325,4aca85,NSZ5020 ,Sweden,1714314569.0,1714314572,0.6082,47.6416,10363.2,False,263.11,23.51,0.0,,10264.14,2324,False,0,0
326,4aca88,NSZ5074 ,Sweden,1714314570.0,1714314570,-4.0184,37.6902,7734.3,False,226.2,15.84,8.13,,7764.78,,False,0,0
327,4aca89,NSZ2886 ,Sweden,1714314570.0,1714314570,4.8077,50.1758,11582.4,False,211.58,227.66,0.0,,11544.3,3570,False,0,0
328,accd18,DAL2731 ,United States,1714314572.0,1714314572,-83.4391,33.7372,5676.9,False,213.44,59.91,8.78,,5951.22,,False,0,0
329,a65449,DAL295  ,United States,1714314572.0,1714314572,-85.0564,35.0599,7917.18,False,239.02,340.51,4.23,,8244.84,7236,False,0,0
330,800da0,VTI584  ,India,1714314570.0,1714314570,77.0736,13.6099,5219.7,False,155.78,136.87,-10.4,,5486.4,,False,0,0
331,a1512f,SKW3345 ,United States,1714314572.0,1714314572,-120.1644,38.9735,10881.36,False,193.42,355.88,3.9,,11087.1,3670,False,0,0
332,a6a41f,JED186  ,United States,1714314561.0,1714314561,-80.4191,26.0033,396.24,False,39.73,85.54,0.98,,441.96,,False,0,0
333,ac2dc7,N884MC  ,United States,1714314571.0,1714314571,-101.2592,31.2923,12496.8,False,262.11,123.47,0.33,,12847.32,,False,0,0
334,a3ed7c,DAL1391 ,United States,1714314571.0,1714314571,-85.4453,37.2523,9761.22,False,240.83,248.31,0.0,,10142.22,2620,False,0,0
335,5110e1,SAS1745 ,Estonia,1714314573.0,1714314573,20.4636,59.6228,10088.88,False,203.61,273.62,-14.63,,10035.54,2504,False,0,0
336,a234e6,SFY202  ,United States,1714314460.0,1714314463,-80.4591,27.566,685.8,False,58.14,239.12,0.65,,731.52,,False,0,0
337,a15147,N184TX  ,United States,1714314570.0,1714314571,-75.3633,41.6436,4008.12,False,151.67,208.13,-10.08,,4107.18,3427,False,0,0
338,a22dec,N24CV   ,United States,1714314572.0,1714314572,-117.9965,33.8715,182.88,False,38.67,326.94,2.28,,152.4,,False,0,0
339,a1b449,RPA5676 ,United States,1714314569.0,1714314572,-75.9376,40.0816,9113.52,False,214.92,263.4,7.15,,9441.18,7122,False,0,0
340,4aca90,NSZ3302 ,Sweden,1714314571.0,1714314571,13.2319,52.4198,1562.1,False,119.02,171.8,-7.8,,1645.92,6011,False,0,0
341,a65454,DAL1079 ,United States,1714314572.0,1714314572,-88.9061,35.0705,9753.6,False,243.13,307.09,0.0,,10142.22,,False,0,0
342,a5f7dc,N484EC  ,United States,1714314569.0,1714314572,-77.0461,39.2186,3154.68,False,142.2,273.11,20.81,,3299.46,6262,False,0,0
343,a7bd16,N598WC  ,United States,1714314572.0,1714314573,-85.0513,27.7004,11445.24,False,205.27,279.96,2.6,,11902.44,2756,False,0,0
344,4008f2,BAW830D ,United Kingdom,1714314571.0,1714314571,-0.5192,51.4772,601.98,False,74.6,269.21,13.98,,601.98,,False,0,0
345,78201a,CHH7219 ,China,1714314409.0,1714314412,120.1036,26.8532,9479.28,False,271.3,32.45,0.33,,9989.82,,False,0,0
346,a14a77,CXK625  ,United States,1714314503.0,1714314503,-112.0696,41.2598,1623.06,False,55.64,342.24,-0.33,,1638.3,,False,0,0
347,ac7103,AAL1281 ,United States,1714314571.0,1714314571,-97.1645,33.0119,2705.1,False,133.76,0.66,-6.83,,2750.82,6503,False,0,0
348,a3ed91,AAL2026 ,United States,1714314357.0,1714314358,-104.1876,36.7204,10980.42,False,220.3,247.63,0.0,,11033.76,,False,0,4
349,a5d1a2,N474TC  ,United States,1714314572.0,1714314572,-97.1328,35.6285,4480.56,False,212.95,71.26,14.96,,4549.14,,False,0,0
350,aaf4c8,DAL2960 ,United States,1714314571.0,1714314572,-87.9606,42.2461,10972.8,False,232.69,340.36,0.0,,11292.84,6062,False,0,0
351,800db0,VTI575  ,India,1714314572.0,1714314572,77.3496,13.4245,2308.86,False,143.79,153.43,-3.58,,2346.96,,False,0,0
352,a70aa1,ASA1112 ,United States,1714314570.0,1714314573,-121.8824,44.5071,8923.02,False,238.83,161.02,7.8,,8983.98,,False,0,0
353,4aca8b,NSZ5600 ,Sweden,1714314572.0,1714314572,5.7077,42.9668,11582.4,False,258.04,29.63,0.0,,11742.42,1065,False,0,0
354,4aca8d,NSZ2WK  ,Sweden,1714314573.0,1714314573,-6.1342,45.7773,11277.6,False,232.04,210.66,0.0,,11186.16,0730,False,0,0
355,ac47de,SWA4507 ,United States,1714314497.0,1714314562,-118.5432,38.0513,10187.94,False,201.12,305.32,-4.88,,10401.3,,False,0,0
356,a6b73d,,United States,1714314562.0,1714314562,-80.2401,40.5048,594.36,False,42.5,353.05,2.6,,655.32,,False,0,0
357,4aca8f,NSZ2062 ,Sweden,1714314525.0,1714314527,16.1606,55.8861,11582.4,False,219.22,253.22,0.33,,11605.26,4345,False,0,0
358,a1ad5a,SKW5293 ,United States,1714314572.0,1714314572,-104.0789,41.3663,9342.12,False,192.12,12.21,4.55,,9326.88,3241,False,0,0
359,a64d66,N505KB  ,United States,1714314569.0,1714314570,-88.0796,35.2679,2712.72,False,98.71,77.05,-0.65,,2827.02,,False,0,0
360,a6f28c,GJS4437 ,United States,1714314525.0,1714314525,-87.909,41.9716,,True,7.46,87.19,,,,,False,0,0
361,758324,CEB471  ,Philippines,1714314521.0,1714314525,121.4489,12.017,8839.2,False,231.79,167.57,0.0,,9563.1,,False,0,0
362,ab6458,JRE833  ,United States,1714314570.0,1714314572,-84.7893,34.8767,12192.0,False,201.73,341.1,0.0,,12588.24,1336,False,0,0
363,758321,APG772  ,Philippines,1714314571.0,1714314571,121.3953,13.9238,4267.2,False,181.44,318.22,0.0,,4587.24,,False,0,0
